2014-06-07T00:00:00.006121,360719933.505924,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.022788,360719933.522591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.039455,360719933.539258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.056121,360719933.555924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.072788,360719933.572591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.089455,360719933.589258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.106121,360719933.605924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.122788,360719933.622591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.139455,360719933.639258,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.156121,360719933.655924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.172788,360719933.672591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.189455,360719933.689258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.206121,360719933.705924,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.222788,360719933.722591,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.239455,360719933.739258,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.256121,360719933.755924,-2.3130000e-09,-1.3270276e+01
2014-06-07T00:00:00.272788,360719933.772591,-2.3130000e-09,-1.3270276e+01
2014-06-07T00:00:00.289455,360719933.789258,-2.3130000e-09,-1.3270276e+01
2014-06-07T00:00:00.306121,360719933.805924,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.322788,360719933.822591,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.339455,360719933.839258,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.356122,360719933.855924,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.372788,360719933.872591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.389455,360719933.889258,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.406121,360719933.905924,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.422788,360719933.922591,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.439455,360719933.939258,-2.3130000e-09,-1.3269056e+01
2014-06-07T00:00:00.456121,360719933.955924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.472788,360719933.972591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.489455,360719933.989258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.506121,360719934.005924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.522788,360719934.022591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.539455,360719934.039258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.556122,360719934.055924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.572788,360719934.072591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.589455,360719934.089258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.606122,360719934.105924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.622788,360719934.122591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.639455,360719934.139258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:00.656121,360719934.155924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:00.672788,360719934.172591,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:00.689455,360719934.189258,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:00.706121,360719934.205924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:00.722788,360719934.222591,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:00.739455,360719934.239258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.756122,360719934.255924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.772788,360719934.272591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.789455,360719934.289258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.806122,360719934.305924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:00.822788,360719934.322591,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.839455,360719934.339258,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.856122,360719934.355924,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.872788,360719934.372591,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.889455,360719934.389258,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:00.906122,360719934.405924,-2.3130000e-09,-1.3262952e+01
2014-06-07T00:00:00.922788,360719934.422591,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:00.939455,360719934.439258,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:00.956122,360719934.455924,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:00.972788,360719934.472591,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:00.989455,360719934.489258,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.006122,360719934.505924,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.022788,360719934.522591,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.039455,360719934.539258,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.056122,360719934.555924,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.072788,360719934.572591,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.089455,360719934.589258,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.106122,360719934.605924,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.122788,360719934.622591,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.139455,360719934.639258,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:01.156122,360719934.655924,-2.3130000e-09,-1.3262952e+01
2014-06-07T00:00:01.172788,360719934.672591,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:01.189455,360719934.689258,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:01.206122,360719934.705924,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:01.222788,360719934.722591,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:01.239455,360719934.739258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.256122,360719934.755924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.272789,360719934.772591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.289455,360719934.789258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.306122,360719934.805924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.322788,360719934.822591,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.339455,360719934.839258,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.356122,360719934.855924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.372788,360719934.872591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.389455,360719934.889258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.406122,360719934.905924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.422789,360719934.922591,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.439455,360719934.939258,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.456122,360719934.955924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.472789,360719934.972591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.489455,360719934.989258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.506122,360719935.005924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.522789,360719935.022591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.539455,360719935.039258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.556122,360719935.055924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.572788,360719935.072591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.589455,360719935.089258,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.606122,360719935.105924,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.622789,360719935.122591,-2.3130000e-09,-1.3267835e+01
2014-06-07T00:00:01.639455,360719935.139258,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.656122,360719935.155924,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.672789,360719935.172591,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.689455,360719935.189258,-2.3130000e-09,-1.3266614e+01
2014-06-07T00:00:01.706122,360719935.205924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.722789,360719935.222591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.739455,360719935.239258,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.756122,360719935.255924,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.772789,360719935.272591,-2.3130000e-09,-1.3265394e+01
2014-06-07T00:00:01.789455,360719935.289258,-2.3130000e-09,-1.3262952e+01
2014-06-07T00:00:01.806122,360719935.305924,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:01.822789,360719935.322591,-2.3130000e-09,-1.3264173e+01
2014-06-07T00:00:01.839455,360719935.339258,-2.3130000e-09,-1.3262952e+01
2014-06-07T00:00:01.856122,360719935.355924,-2.3130000e-09,-1.3262952e+01
2014-06-07T00:00:01.872789,360719935.372591,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:01.889455,360719935.389258,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.906122,360719935.405924,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.922789,360719935.422591,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:01.939455,360719935.439258,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.956122,360719935.455924,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.972789,360719935.472591,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:01.989455,360719935.489258,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:02.006122,360719935.505924,-2.3130000e-09,-1.3258069e+01
2014-06-07T00:00:02.022789,360719935.522591,-2.3130000e-09,-1.3256849e+01
2014-06-07T00:00:02.039455,360719935.539258,-2.3130000e-09,-1.3258069e+01
2014-06-07T00:00:02.056122,360719935.555924,-2.3130000e-09,-1.3256849e+01
2014-06-07T00:00:02.072789,360719935.572591,-2.3130000e-09,-1.3256849e+01
2014-06-07T00:00:02.089455,360719935.589258,-2.3130000e-09,-1.3256849e+01
2014-06-07T00:00:02.106122,360719935.605924,-2.3130000e-09,-1.3259290e+01
2014-06-07T00:00:02.122789,360719935.622591,-2.3130000e-09,-1.3260511e+01
2014-06-07T00:00:02.139455,360719935.639258,-2.3130000e-09,-1.3261731e+01
2014-06-07T00:00:02.156122,360719935.655924,-2.3130000e-09,-1.3261731e+01
