2014-03-27T00:00:00.449651,354499149.372591, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:02.582985,354499151.505924, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:04.716318,354499153.639258, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:06.849652,354499155.772591, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:08.982985,354499157.905924, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:11.116319,354499160.039258, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:13.249652,354499162.172591, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:15.382986,354499164.305924, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:17.516320,354499166.439258, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:19.649653,354499168.572591, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:21.782986,354499170.705924, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:23.916320,354499172.839258, 1.9226093e-08, 9.8434000e+00
2014-03-27T00:00:26.049654,354499174.972591, 1.9226093e-08, 9.8434000e+00
