2014-05-20T00:00:00.928984,359164734.972591,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:01.995651,359164736.039258,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:03.062318,359164737.105924,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:04.128985,359164738.172591,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:05.195652,359164739.239258,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:06.262319,359164740.305924,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:07.328986,359164741.372591,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:08.395653,359164742.439258,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:09.462320,359164743.505924,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:10.528987,359164744.572591,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:11.595654,359164745.639258,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:12.662321,359164746.705924,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:13.728988,359164747.772591,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:14.795655,359164748.839258,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:15.862323,359164749.905924,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:16.928989,359164750.972591,-3.6730000e-09,-4.0000038e+01
2014-05-20T00:00:17.995656,359164752.039258,-3.6730000e-09,-4.0000038e+01
