2014-05-23T23:59:57.316495,359510331.239258,-3.7150000e-09, 9.5459075e-01
2014-05-23T23:59:57.333161,359510331.255924,-3.7150000e-09, 9.5581146e-01
2014-05-23T23:59:57.349828,359510331.272591,-3.7150000e-09, 9.5581146e-01
2014-05-23T23:59:57.366495,359510331.289258,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.383161,359510331.305924,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.399828,359510331.322591,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.416495,359510331.339258,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.433161,359510331.355924,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.449828,359510331.372591,-3.7150000e-09, 9.5703216e-01
2014-05-23T23:59:57.466495,359510331.389258,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.483161,359510331.405924,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.499828,359510331.422591,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.516495,359510331.439258,-3.7150000e-09, 9.5825287e-01
2014-05-23T23:59:57.533161,359510331.455924,-3.7150000e-09, 9.5337005e-01
2014-05-23T23:59:57.549828,359510331.472591,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.566495,359510331.489258,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.583162,359510331.505924,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.599828,359510331.522591,-3.7150000e-09, 9.5092864e-01
2014-05-23T23:59:57.616495,359510331.539258,-3.7150000e-09, 9.5092864e-01
2014-05-23T23:59:57.633162,359510331.555924,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.649828,359510331.572591,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.666495,359510331.589258,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.683161,359510331.605924,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.699828,359510331.622591,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.716495,359510331.639258,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.733162,359510331.655924,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.749828,359510331.672591,-3.7150000e-09, 9.4970794e-01
2014-05-23T23:59:57.766495,359510331.689258,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.783162,359510331.705924,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.799828,359510331.722591,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.816495,359510331.739258,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.833162,359510331.755924,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.849828,359510331.772591,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.866495,359510331.789258,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.883162,359510331.805924,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.899828,359510331.822591,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.916495,359510331.839258,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.933162,359510331.855924,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:57.949828,359510331.872591,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:57.966495,359510331.889258,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:57.983162,359510331.905924,-3.7150000e-09, 9.4848723e-01
2014-05-23T23:59:57.999828,359510331.922591,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:58.016495,359510331.939258,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:58.033162,359510331.955924,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:58.049828,359510331.972591,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:58.066495,359510331.989258,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:58.083162,359510332.005924,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:58.099828,359510332.022591,-3.7150000e-09, 9.4604582e-01
2014-05-23T23:59:58.116495,359510332.039258,-3.7150000e-09, 9.4726653e-01
2014-05-23T23:59:58.133162,359510332.055924,-3.7150000e-09, 9.4604582e-01
