2014-06-06T23:59:33.739445,360719907.239258, 1.0730000e-09, 8.5473714e+00
2014-06-06T23:59:33.756112,360719907.255924, 1.0730000e-09, 8.5473714e+00
2014-06-06T23:59:33.772779,360719907.272591, 1.0730000e-09, 8.5473714e+00
2014-06-06T23:59:33.789446,360719907.289258, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:33.806112,360719907.305924, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:33.822779,360719907.322591, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:33.839446,360719907.339258, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:33.856112,360719907.355924, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:33.872779,360719907.372591, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:33.889446,360719907.389258, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:33.906112,360719907.405924, 1.0730000e-09, 8.5473714e+00
2014-06-06T23:59:33.922779,360719907.422591, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:33.939445,360719907.439258, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:33.956112,360719907.455924, 1.0730000e-09, 8.5510335e+00
2014-06-06T23:59:33.972779,360719907.472591, 1.0730000e-09, 8.5510335e+00
2014-06-06T23:59:33.989446,360719907.489258, 1.0730000e-09, 8.5510335e+00
2014-06-06T23:59:34.006112,360719907.505924, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:34.022779,360719907.522591, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:34.039446,360719907.539258, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:34.056112,360719907.555924, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:34.072779,360719907.572591, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:34.089446,360719907.589258, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:34.106112,360719907.605924, 1.0730000e-09, 8.5498128e+00
2014-06-06T23:59:34.122779,360719907.622591, 1.0730000e-09, 8.5473714e+00
2014-06-06T23:59:34.139446,360719907.639258, 1.0730000e-09, 8.5461507e+00
2014-06-06T23:59:34.156112,360719907.655924, 1.0730000e-09, 8.5461507e+00
2014-06-06T23:59:34.172779,360719907.672591, 1.0730000e-09, 8.5473714e+00
2014-06-06T23:59:34.189446,360719907.689258, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:34.206112,360719907.705924, 1.0730000e-09, 8.5522543e+00
2014-06-06T23:59:34.222779,360719907.722591, 1.0730000e-09, 8.5559164e+00
2014-06-06T23:59:34.239446,360719907.739258, 1.0730000e-09, 8.5583578e+00
2014-06-06T23:59:34.256112,360719907.755924, 1.0730000e-09, 8.5620199e+00
2014-06-06T23:59:34.272779,360719907.772591, 1.0730000e-09, 8.5632406e+00
2014-06-06T23:59:34.289446,360719907.789258, 1.0730000e-09, 8.5656820e+00
2014-06-06T23:59:34.306112,360719907.805924, 1.0730000e-09, 8.5669027e+00
2014-06-06T23:59:34.322779,360719907.822591, 1.0730000e-09, 8.5693441e+00
2014-06-06T23:59:34.339446,360719907.839258, 1.0730000e-09, 8.5717855e+00
2014-06-06T23:59:34.356112,360719907.855924, 1.0730000e-09, 8.5742269e+00
2014-06-06T23:59:34.372779,360719907.872591, 1.0730000e-09, 8.5742269e+00
2014-06-06T23:59:34.389446,360719907.889258, 1.0730000e-09, 8.5730062e+00
2014-06-06T23:59:34.406112,360719907.905924, 1.0730000e-09, 8.5730062e+00
2014-06-06T23:59:34.422779,360719907.922591, 1.0730000e-09, 8.5730062e+00
2014-06-06T23:59:34.439446,360719907.939258, 1.0730000e-09, 8.5730062e+00
2014-06-06T23:59:34.456112,360719907.955924, 1.0730000e-09, 8.5742269e+00
2014-06-06T23:59:34.472779,360719907.972591, 1.0730000e-09, 8.5766683e+00
2014-06-06T23:59:34.489446,360719907.989258, 1.0730000e-09, 8.5791097e+00
2014-06-06T23:59:34.506112,360719908.005924, 1.0730000e-09, 8.5815512e+00
2014-06-06T23:59:34.522779,360719908.022591, 1.0730000e-09, 8.5827719e+00
2014-06-06T23:59:34.539446,360719908.039258, 1.0730000e-09, 8.5852133e+00
2014-06-06T23:59:34.556113,360719908.055924, 1.0730000e-09, 8.5864340e+00
2014-06-06T23:59:34.572779,360719908.072591, 1.0730000e-09, 8.5876547e+00
2014-06-06T23:59:34.589446,360719908.089258, 1.0730000e-09, 8.5876547e+00
2014-06-06T23:59:34.606112,360719908.105924, 1.0730000e-09, 8.5864340e+00
2014-06-06T23:59:34.622779,360719908.122591, 1.0730000e-09, 8.5864340e+00
2014-06-06T23:59:34.639446,360719908.139258, 1.0730000e-09, 8.5852133e+00
2014-06-06T23:59:34.656112,360719908.155924, 1.0730000e-09, 8.5852133e+00
2014-06-06T23:59:34.672779,360719908.172591, 1.0730000e-09, 8.5839926e+00
2014-06-06T23:59:34.689446,360719908.189258, 1.0730000e-09, 8.5827719e+00
2014-06-06T23:59:34.706112,360719908.205924, 1.0730000e-09, 8.5815512e+00
2014-06-06T23:59:34.722779,360719908.222591, 1.0730000e-09, 8.5803305e+00
2014-06-06T23:59:34.739446,360719908.239258, 1.0730000e-09, 8.5778890e+00
2014-06-06T23:59:34.756113,360719908.255924, 1.0730000e-09, 8.5766683e+00
2014-06-06T23:59:34.772779,360719908.272591, 1.0730000e-09, 8.5754476e+00
2014-06-06T23:59:34.789446,360719908.289258, 1.0730000e-09, 8.5717855e+00
2014-06-06T23:59:34.806113,360719908.305924, 1.0730000e-09, 8.5681234e+00
2014-06-06T23:59:34.822779,360719908.322591, 1.0730000e-09, 8.5656820e+00
2014-06-06T23:59:34.839446,360719908.339258, 1.0730000e-09, 8.5620199e+00
2014-06-06T23:59:34.856112,360719908.355924, 1.0730000e-09, 8.5595785e+00
2014-06-06T23:59:34.872779,360719908.372591, 1.0730000e-09, 8.5571371e+00
2014-06-06T23:59:34.889446,360719908.389258, 1.0730000e-09, 8.5546957e+00
2014-06-06T23:59:34.906113,360719908.405924, 1.0730000e-09, 8.5534750e+00
2014-06-06T23:59:34.922779,360719908.422591, 1.0730000e-09, 8.5510335e+00
2014-06-06T23:59:34.939446,360719908.439258, 1.0730000e-09, 8.5485921e+00
2014-06-06T23:59:34.956113,360719908.455924, 1.0730000e-09, 8.5449300e+00
2014-06-06T23:59:34.972779,360719908.472591, 1.0730000e-09, 8.5412679e+00
2014-06-06T23:59:34.989446,360719908.489258, 1.0730000e-09, 8.5400472e+00
2014-06-06T23:59:35.006113,360719908.505924, 1.0730000e-09, 8.5388265e+00
2014-06-06T23:59:35.022779,360719908.522591, 1.0730000e-09, 8.5400472e+00
2014-06-06T23:59:35.039446,360719908.539258, 1.0730000e-09, 8.5437093e+00
2014-06-06T23:59:35.056113,360719908.555924, 1.0730000e-09, 8.5461507e+00
2014-06-06T23:59:35.072779,360719908.572591, 1.0730000e-09, 8.5510335e+00
2014-06-06T23:59:35.089446,360719908.589258, 1.0730000e-09, 8.5510335e+00
2014-06-06T23:59:35.106113,360719908.605924, 1.0730000e-09, 8.5534750e+00
2014-06-06T23:59:35.122779,360719908.622591, 1.0730000e-09, 8.5546957e+00
2014-06-06T23:59:35.139446,360719908.639258, 1.0730000e-09, 8.5559164e+00
2014-06-06T23:59:35.156113,360719908.655924, 1.0730000e-09, 8.5607992e+00
2014-06-06T23:59:35.172779,360719908.672591, 1.0730000e-09, 8.5644613e+00
2014-06-06T23:59:35.189446,360719908.689258, 1.0730000e-09, 8.5681234e+00
2014-06-06T23:59:35.206113,360719908.705924, 1.0730000e-09, 8.5693441e+00
2014-06-06T23:59:35.222779,360719908.722591, 1.0730000e-09, 8.5717855e+00
2014-06-06T23:59:35.239446,360719908.739258, 1.0730000e-09, 8.5705648e+00
2014-06-06T23:59:35.256113,360719908.755924, 1.0730000e-09, 8.5705648e+00
2014-06-06T23:59:35.272779,360719908.772591, 1.0730000e-09, 8.5705648e+00
2014-06-06T23:59:35.289446,360719908.789258, 1.0730000e-09, 8.5717855e+00
2014-06-06T23:59:35.306113,360719908.805924, 1.0730000e-09, 8.5730062e+00
2014-06-06T23:59:35.322779,360719908.822591, 1.0730000e-09, 8.5742269e+00
2014-06-06T23:59:35.339446,360719908.839258, 1.0730000e-09, 8.5742269e+00
2014-06-06T23:59:35.356113,360719908.855924, 1.0730000e-09, 8.5754476e+00
2014-06-06T23:59:35.372779,360719908.872591, 1.0730000e-09, 8.5754476e+00
2014-06-06T23:59:35.389446,360719908.889258, 1.0730000e-09, 8.5778890e+00
2014-06-06T23:59:35.406113,360719908.905924, 1.0730000e-09, 8.5803305e+00
2014-06-06T23:59:35.422779,360719908.922591, 1.0730000e-09, 8.5827719e+00
2014-06-06T23:59:35.439446,360719908.939258, 1.0730000e-09, 8.5839926e+00
2014-06-06T23:59:35.456113,360719908.955924, 1.0730000e-09, 8.5839926e+00
