2010-07-07T23:59:55.595975,237167954.655273,0.000000,2.872317,
2010-07-07T23:59:56.662642,237167955.721940,0.000000,2.875979,
2010-07-07T23:59:57.729309,237167956.788607,0.000000,2.874759,
2010-07-07T23:59:58.795975,237167957.855273,0.000000,2.873538,
2010-07-07T23:59:59.862642,237167958.921940,0.000000,2.873538,
