2014-05-16T23:59:49.105012,358905523.239258, 1.0730000e-09, 6.1767637e+00
2014-05-16T23:59:50.171679,358905524.305924, 1.0730000e-09, 6.1755430e+00
2014-05-16T23:59:51.238346,358905525.372591, 1.0730000e-09, 6.1767637e+00
2014-05-16T23:59:52.305013,358905526.439258, 1.0730000e-09, 6.1804258e+00
2014-05-16T23:59:53.371680,358905527.505924, 1.0730000e-09, 6.1779844e+00
2014-05-16T23:59:54.438348,358905528.572591, 1.0730000e-09, 6.1804258e+00
2014-05-16T23:59:55.505015,358905529.639258, 1.0730000e-09, 6.1767637e+00
2014-05-16T23:59:56.571682,358905530.705924, 1.0730000e-09, 6.1779844e+00
2014-05-16T23:59:57.638349,358905531.772591, 1.0730000e-09, 6.1804258e+00
2014-05-16T23:59:58.705016,358905532.839258, 1.0730000e-09, 6.1779844e+00
2014-05-16T23:59:59.771683,358905533.905924, 1.0730000e-09, 6.1743223e+00
