2014-05-13T23:59:49.014378,358646323.239258,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:50.081045,358646324.305924,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:51.147712,358646325.372591,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:52.214379,358646326.439258,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:53.281046,358646327.505924,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:54.347713,358646328.572591,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:55.414381,358646329.639258,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:56.481048,358646330.705924,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:57.547715,358646331.772591,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:58.614382,358646332.839258,-3.6730000e-09,-4.0000038e+01
2014-05-13T23:59:59.681049,358646333.905924,-3.6730000e-09,-4.0000038e+01
