2014-06-09T00:00:00.016544,360892733.455924,-2.3130000e-09,-1.2207043e+01
2014-06-09T00:00:00.033211,360892733.472591,-2.3130000e-09,-1.2207043e+01
2014-06-09T00:00:00.049877,360892733.489258,-2.3130000e-09,-1.2207043e+01
2014-06-09T00:00:00.066544,360892733.505924,-2.3130000e-09,-1.2210705e+01
2014-06-09T00:00:00.083211,360892733.522591,-2.3130000e-09,-1.2211926e+01
2014-06-09T00:00:00.099877,360892733.539258,-2.3130000e-09,-1.2211926e+01
2014-06-09T00:00:00.116544,360892733.555924,-2.3130000e-09,-1.2213146e+01
2014-06-09T00:00:00.133211,360892733.572591,-2.3130000e-09,-1.2213146e+01
2014-06-09T00:00:00.149878,360892733.589258,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.166544,360892733.605924,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.183211,360892733.622591,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.199878,360892733.639258,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.216544,360892733.655924,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.233211,360892733.672591,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.249877,360892733.689258,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.266544,360892733.705924,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.283211,360892733.722591,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.299877,360892733.739258,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.316544,360892733.755924,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.333211,360892733.772591,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.349878,360892733.789258,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.366544,360892733.805924,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.383211,360892733.822591,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.399878,360892733.839258,-2.3130000e-09,-1.2214367e+01
2014-06-09T00:00:00.416544,360892733.855924,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.433211,360892733.872591,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.449878,360892733.889258,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.466544,360892733.905924,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.483211,360892733.922591,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.499877,360892733.939258,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.516544,360892733.955924,-2.3130000e-09,-1.2216809e+01
2014-06-09T00:00:00.533211,360892733.972591,-2.3130000e-09,-1.2215588e+01
2014-06-09T00:00:00.549878,360892733.989258,-2.3130000e-09,-1.2216809e+01
2014-06-09T00:00:00.566544,360892734.005924,-2.3130000e-09,-1.2216809e+01
2014-06-09T00:00:00.583211,360892734.022591,-2.3130000e-09,-1.2216809e+01
2014-06-09T00:00:00.599878,360892734.039258,-2.3130000e-09,-1.2216809e+01
