2014-05-15T23:59:49.074801,358819123.239258,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.091468,358819123.255924,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.108134,358819123.272591,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.124801,358819123.289258,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.141468,358819123.305924,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.158134,358819123.322591,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.174801,358819123.339258,-3.7150000e-09, 2.2827170e-01
2014-05-15T23:59:49.191468,358819123.355924,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.208134,358819123.372591,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.224801,358819123.389258,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.241468,358819123.405924,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.258134,358819123.422591,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.274801,358819123.439258,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.291468,358819123.455924,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.308134,358819123.472591,-3.7150000e-09, 2.2705100e-01
2014-05-15T23:59:49.324801,358819123.489258,-3.7150000e-09, 2.2583029e-01
2014-05-15T23:59:49.341468,358819123.505924,-3.7150000e-09, 2.2216818e-01
2014-05-15T23:59:49.358135,358819123.522591,-3.7150000e-09, 2.2216818e-01
2014-05-15T23:59:49.374801,358819123.539258,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.391468,358819123.555924,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.408134,358819123.572591,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.424801,358819123.589258,-3.7150000e-09, 2.2216818e-01
2014-05-15T23:59:49.441468,358819123.605924,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.458134,358819123.622591,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.474801,358819123.639258,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.491468,358819123.655924,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.508135,358819123.672591,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.524801,358819123.689258,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.541468,358819123.705924,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.558135,358819123.722591,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.574801,358819123.739258,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.591468,358819123.755924,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.608135,358819123.772591,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.624801,358819123.789258,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.641468,358819123.805924,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.658134,358819123.822591,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.674801,358819123.839258,-3.7150000e-09, 2.2460959e-01
2014-05-15T23:59:49.691468,358819123.855924,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.708135,358819123.872591,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.724801,358819123.889258,-3.7150000e-09, 2.2216818e-01
2014-05-15T23:59:49.741468,358819123.905924,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.758135,358819123.922591,-3.7150000e-09, 2.2338888e-01
2014-05-15T23:59:49.774801,358819123.939258,-3.7150000e-09, 2.2460959e-01
