2014-05-19T23:59:49.195647,359164723.239258, 1.0730000e-09, 6.1206113e+00
2014-05-19T23:59:50.262314,359164724.305924, 1.0730000e-09, 6.1242734e+00
2014-05-19T23:59:51.328980,359164725.372591, 1.0730000e-09, 6.1438047e+00
2014-05-19T23:59:52.395648,359164726.439258, 1.0730000e-09, 6.1474668e+00
2014-05-19T23:59:53.462315,359164727.505924, 1.0730000e-09, 6.1047422e+00
2014-05-19T23:59:54.528982,359164728.572591, 1.0730000e-09, 6.0900937e+00
2014-05-19T23:59:55.595649,359164729.639258, 1.0730000e-09, 6.1108457e+00
2014-05-19T23:59:56.662316,359164730.705924, 1.0730000e-09, 6.1535703e+00
2014-05-19T23:59:57.728983,359164731.772591, 1.0730000e-09, 6.1389219e+00
2014-05-19T23:59:58.795650,359164732.839258, 1.0730000e-09, 6.1279355e+00
2014-05-19T23:59:59.862317,359164733.905924, 1.0730000e-09, 6.1401426e+00
