2014-05-24T23:59:57.346706,359596731.239258,-3.6730000e-09,-4.0000038e+01
2014-05-24T23:59:58.413373,359596732.305924,-3.6730000e-09,-4.0000038e+01
2014-05-24T23:59:59.480040,359596733.372591,-3.6730000e-09,-4.0000038e+01
