2014-05-18T23:59:49.165435,359078323.239258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.198768,359078323.272591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.232102,359078323.305924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.265435,359078323.339258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.298769,359078323.372591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.332102,359078323.405924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.365435,359078323.439258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.398768,359078323.472591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.432102,359078323.505924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.465435,359078323.539258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.498769,359078323.572591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.532102,359078323.605924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.565435,359078323.639258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.598769,359078323.672591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.632102,359078323.705924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.665435,359078323.739258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.698769,359078323.772591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.732102,359078323.805924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.765435,359078323.839258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.798769,359078323.872591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.832102,359078323.905924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.865435,359078323.939258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.898769,359078323.972591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.932102,359078324.005924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.965436,359078324.039258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:49.998769,359078324.072591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.032102,359078324.105924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.065435,359078324.139258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.098769,359078324.172591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.132102,359078324.205924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.165436,359078324.239258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.198769,359078324.272591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.232102,359078324.305924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.265435,359078324.339258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.298769,359078324.372591, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.332102,359078324.405924, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.365436,359078324.439258, 1.3122571e-08, 1.9469400e+01
2014-05-18T23:59:50.398769,359078324.472591, 1.3122571e-08, 1.9469400e+01
