2014-05-10T23:59:48.923744,358387123.239258, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:49.990411,358387124.305924, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:51.057078,358387125.372591, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:52.123745,358387126.439258, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:53.190412,358387127.505924, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:54.257079,358387128.572591, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:55.323746,358387129.639258, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:56.390414,358387130.705924, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:57.457081,358387131.772591, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:58.523747,358387132.839258, 1.0730000e-09,-4.0000038e+01
2014-05-10T23:59:59.590415,358387133.905924, 1.0730000e-09,-4.0000038e+01
