2014-05-12T23:59:48.984167,358559923.239258,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.000834,358559923.255924,-3.7150000e-09,-1.7700212e-01
2014-05-12T23:59:49.017500,358559923.272591,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.034167,358559923.289258,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.050834,358559923.305924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.067500,358559923.322591,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.084167,358559923.339258,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.100834,358559923.355924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.117500,358559923.372591,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.134167,358559923.389258,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.150834,358559923.405924,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.167500,358559923.422591,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.184167,358559923.439258,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.200834,358559923.455924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.217500,358559923.472591,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.234167,358559923.489258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.250834,358559923.505924,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.267500,358559923.522591,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.284167,358559923.539258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.300834,358559923.555924,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.317500,358559923.572591,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.334167,358559923.589258,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.350834,358559923.605924,-3.7150000e-09,-1.7578142e-01
2014-05-12T23:59:49.367500,358559923.622591,-3.7150000e-09,-1.7578142e-01
2014-05-12T23:59:49.384167,358559923.639258,-3.7150000e-09,-1.7334001e-01
2014-05-12T23:59:49.400834,358559923.655924,-3.7150000e-09,-1.6723649e-01
2014-05-12T23:59:49.417500,358559923.672591,-3.7150000e-09,-1.6601578e-01
2014-05-12T23:59:49.434167,358559923.689258,-3.7150000e-09,-1.6601578e-01
2014-05-12T23:59:49.450834,358559923.705924,-3.7150000e-09,-1.6601578e-01
2014-05-12T23:59:49.467500,358559923.722591,-3.7150000e-09,-1.6723649e-01
2014-05-12T23:59:49.484167,358559923.739258,-3.7150000e-09,-1.6723649e-01
2014-05-12T23:59:49.500834,358559923.755924,-3.7150000e-09,-1.6845719e-01
2014-05-12T23:59:49.517500,358559923.772591,-3.7150000e-09,-1.6723649e-01
2014-05-12T23:59:49.534167,358559923.789258,-3.7150000e-09,-1.6357437e-01
2014-05-12T23:59:49.550834,358559923.805924,-3.7150000e-09,-1.6357437e-01
2014-05-12T23:59:49.567500,358559923.822591,-3.7150000e-09,-1.6479508e-01
2014-05-12T23:59:49.584167,358559923.839258,-3.7150000e-09,-1.6357437e-01
2014-05-12T23:59:49.600834,358559923.855924,-3.7150000e-09,-1.6479508e-01
2014-05-12T23:59:49.617501,358559923.872591,-3.7150000e-09,-1.6479508e-01
2014-05-12T23:59:49.634167,358559923.889258,-3.7150000e-09,-1.6357437e-01
2014-05-12T23:59:49.650834,358559923.905924,-3.7150000e-09,-1.6357437e-01
2014-05-12T23:59:49.667500,358559923.922591,-3.7150000e-09,-1.6479508e-01
2014-05-12T23:59:49.684167,358559923.939258,-3.7150000e-09,-1.6601578e-01
2014-05-12T23:59:49.700834,358559923.955924,-3.7150000e-09,-1.6601578e-01
2014-05-12T23:59:49.717500,358559923.972591,-3.7150000e-09,-1.6479508e-01
2014-05-12T23:59:49.734167,358559923.989258,-3.7150000e-09,-1.6479508e-01
2014-05-12T23:59:49.750834,358559924.005924,-3.7150000e-09,-1.6723649e-01
2014-05-12T23:59:49.767501,358559924.022591,-3.7150000e-09,-1.7456071e-01
2014-05-12T23:59:49.784167,358559924.039258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.800834,358559924.055924,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.817501,358559924.072591,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.834167,358559924.089258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.850834,358559924.105924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.867501,358559924.122591,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.884167,358559924.139258,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.900834,358559924.155924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.917500,358559924.172591,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:49.934167,358559924.189258,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.950834,358559924.205924,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:49.967501,358559924.222591,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:49.984167,358559924.239258,-3.7150000e-09,-1.8310564e-01
2014-05-12T23:59:50.000834,358559924.255924,-3.7150000e-09,-1.8310564e-01
2014-05-12T23:59:50.017501,358559924.272591,-3.7150000e-09,-1.8310564e-01
2014-05-12T23:59:50.034167,358559924.289258,-3.7150000e-09,-1.8188494e-01
2014-05-12T23:59:50.050834,358559924.305924,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:50.067501,358559924.322591,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:50.084167,358559924.339258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:50.100834,358559924.355924,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:50.117501,358559924.372591,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:50.134167,358559924.389258,-3.7150000e-09,-1.7700212e-01
2014-05-12T23:59:50.150834,358559924.405924,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:50.167501,358559924.422591,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:50.184167,358559924.439258,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:50.200834,358559924.455924,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:50.217501,358559924.472591,-3.7150000e-09,-1.7822283e-01
2014-05-12T23:59:50.234167,358559924.489258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:50.250834,358559924.505924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:50.267501,358559924.522591,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:50.284167,358559924.539258,-3.7150000e-09,-1.8066423e-01
2014-05-12T23:59:50.300834,358559924.555924,-3.7150000e-09,-1.7944353e-01
2014-05-12T23:59:50.317501,358559924.572591,-3.7150000e-09,-1.7700212e-01
2014-05-12T23:59:50.334167,358559924.589258,-3.7150000e-09,-1.7700212e-01
2014-05-12T23:59:50.350834,358559924.605924,-3.7150000e-09,-1.7334001e-01
2014-05-12T23:59:50.367501,358559924.622591,-3.7150000e-09,-1.6967790e-01
