2014-06-08T23:59:33.799868,360892707.239258, 1.0730000e-09, 5.6835992e+00
2014-06-08T23:59:33.816535,360892707.255924, 1.0730000e-09, 5.6848199e+00
2014-06-08T23:59:33.833202,360892707.272591, 1.0730000e-09, 5.6848199e+00
2014-06-08T23:59:33.849868,360892707.289258, 1.0730000e-09, 5.6860406e+00
2014-06-08T23:59:33.866535,360892707.305924, 1.0730000e-09, 5.6872613e+00
2014-06-08T23:59:33.883202,360892707.322591, 1.0730000e-09, 5.6860406e+00
2014-06-08T23:59:33.899868,360892707.339258, 1.0730000e-09, 5.6835992e+00
2014-06-08T23:59:33.916535,360892707.355924, 1.0730000e-09, 5.6823785e+00
2014-06-08T23:59:33.933202,360892707.372591, 1.0730000e-09, 5.6799371e+00
2014-06-08T23:59:33.949868,360892707.389258, 1.0730000e-09, 5.6787164e+00
2014-06-08T23:59:33.966535,360892707.405924, 1.0730000e-09, 5.6774957e+00
2014-06-08T23:59:33.983202,360892707.422591, 1.0730000e-09, 5.6762749e+00
2014-06-08T23:59:33.999868,360892707.439258, 1.0730000e-09, 5.6738335e+00
2014-06-08T23:59:34.016535,360892707.455924, 1.0730000e-09, 5.6640679e+00
2014-06-08T23:59:34.033202,360892707.472591, 1.0730000e-09, 5.6494195e+00
2014-06-08T23:59:34.049868,360892707.489258, 1.0730000e-09, 5.6384331e+00
2014-06-08T23:59:34.066535,360892707.505924, 1.0730000e-09, 5.6323296e+00
2014-06-08T23:59:34.083202,360892707.522591, 1.0730000e-09, 5.6286675e+00
2014-06-08T23:59:34.099868,360892707.539258, 1.0730000e-09, 5.6262261e+00
2014-06-08T23:59:34.116535,360892707.555924, 1.0730000e-09, 5.6250054e+00
2014-06-08T23:59:34.133202,360892707.572591, 1.0730000e-09, 5.6213433e+00
2014-06-08T23:59:34.149868,360892707.589258, 1.0730000e-09, 5.6213433e+00
2014-06-08T23:59:34.166535,360892707.605924, 1.0730000e-09, 5.6201225e+00
2014-06-08T23:59:34.183202,360892707.622591, 1.0730000e-09, 5.6176811e+00
2014-06-08T23:59:34.199868,360892707.639258, 1.0730000e-09, 5.6176811e+00
2014-06-08T23:59:34.216535,360892707.655924, 1.0730000e-09, 5.6164604e+00
2014-06-08T23:59:34.233202,360892707.672591, 1.0730000e-09, 5.6152397e+00
2014-06-08T23:59:34.249868,360892707.689258, 1.0730000e-09, 5.6140190e+00
2014-06-08T23:59:34.266535,360892707.705924, 1.0730000e-09, 5.6140190e+00
2014-06-08T23:59:34.283202,360892707.722591, 1.0730000e-09, 5.6140190e+00
2014-06-08T23:59:34.299868,360892707.739258, 1.0730000e-09, 5.6140190e+00
2014-06-08T23:59:34.316535,360892707.755924, 1.0730000e-09, 5.6115776e+00
2014-06-08T23:59:34.333202,360892707.772591, 1.0730000e-09, 5.6103569e+00
2014-06-08T23:59:34.349869,360892707.789258, 1.0730000e-09, 5.6091362e+00
2014-06-08T23:59:34.366535,360892707.805924, 1.0730000e-09, 5.6066948e+00
2014-06-08T23:59:34.383202,360892707.822591, 1.0730000e-09, 5.6054741e+00
2014-06-08T23:59:34.399868,360892707.839258, 1.0730000e-09, 5.6066948e+00
2014-06-08T23:59:34.416535,360892707.855924, 1.0730000e-09, 5.6054741e+00
2014-06-08T23:59:34.433202,360892707.872591, 1.0730000e-09, 5.6054741e+00
2014-06-08T23:59:34.449868,360892707.889258, 1.0730000e-09, 5.6054741e+00
2014-06-08T23:59:34.466535,360892707.905924, 1.0730000e-09, 5.6042534e+00
2014-06-08T23:59:34.483202,360892707.922591, 1.0730000e-09, 5.6018120e+00
2014-06-08T23:59:34.499868,360892707.939258, 1.0730000e-09, 5.6005913e+00
2014-06-08T23:59:34.516535,360892707.955924, 1.0730000e-09, 5.6005913e+00
2014-06-08T23:59:34.533202,360892707.972591, 1.0730000e-09, 5.5993706e+00
2014-06-08T23:59:34.549869,360892707.989258, 1.0730000e-09, 5.5981499e+00
2014-06-08T23:59:34.566535,360892708.005924, 1.0730000e-09, 5.5993706e+00
2014-06-08T23:59:34.583202,360892708.022591, 1.0730000e-09, 5.6018120e+00
2014-06-08T23:59:34.599869,360892708.039258, 1.0730000e-09, 5.6103569e+00
2014-06-08T23:59:34.616535,360892708.055924, 1.0730000e-09, 5.6189018e+00
2014-06-08T23:59:34.633202,360892708.072591, 1.0730000e-09, 5.6250054e+00
2014-06-08T23:59:34.649868,360892708.089258, 1.0730000e-09, 5.6298882e+00
2014-06-08T23:59:34.666535,360892708.105924, 1.0730000e-09, 5.6311089e+00
2014-06-08T23:59:34.683202,360892708.122591, 1.0730000e-09, 5.6335503e+00
2014-06-08T23:59:34.699868,360892708.139258, 1.0730000e-09, 5.6347710e+00
2014-06-08T23:59:34.716535,360892708.155924, 1.0730000e-09, 5.6372124e+00
2014-06-08T23:59:34.733202,360892708.172591, 1.0730000e-09, 5.6433159e+00
2014-06-08T23:59:34.749869,360892708.189258, 1.0730000e-09, 5.6481987e+00
2014-06-08T23:59:34.766535,360892708.205924, 1.0730000e-09, 5.6518609e+00
2014-06-08T23:59:34.783202,360892708.222591, 1.0730000e-09, 5.6555230e+00
2014-06-08T23:59:34.799869,360892708.239258, 1.0730000e-09, 5.6579644e+00
2014-06-08T23:59:34.816535,360892708.255924, 1.0730000e-09, 5.6591851e+00
2014-06-08T23:59:34.833202,360892708.272591, 1.0730000e-09, 5.6616265e+00
2014-06-08T23:59:34.849869,360892708.289258, 1.0730000e-09, 5.6616265e+00
2014-06-08T23:59:34.866535,360892708.305924, 1.0730000e-09, 5.6604058e+00
2014-06-08T23:59:34.883202,360892708.322591, 1.0730000e-09, 5.6604058e+00
2014-06-08T23:59:34.899869,360892708.339258, 1.0730000e-09, 5.6604058e+00
2014-06-08T23:59:34.916535,360892708.355924, 1.0730000e-09, 5.6604058e+00
2014-06-08T23:59:34.933202,360892708.372591, 1.0730000e-09, 5.6604058e+00
2014-06-08T23:59:34.949869,360892708.389258, 1.0730000e-09, 5.6591851e+00
2014-06-08T23:59:34.966535,360892708.405924, 1.0730000e-09, 5.6579644e+00
2014-06-08T23:59:34.983202,360892708.422591, 1.0730000e-09, 5.6445366e+00
2014-06-08T23:59:34.999869,360892708.439258, 1.0730000e-09, 5.6311089e+00
2014-06-08T23:59:35.016535,360892708.455924, 1.0730000e-09, 5.6213433e+00
2014-06-08T23:59:35.033202,360892708.472591, 1.0730000e-09, 5.6152397e+00
2014-06-08T23:59:35.049869,360892708.489258, 1.0730000e-09, 5.6127983e+00
