2014-05-09T23:59:48.893533,358300723.239258,-3.6730000e-09, 1.7484148e+01
2014-05-09T23:59:49.960200,358300724.305924,-3.6730000e-09, 1.7479265e+01
2014-05-09T23:59:51.026867,358300725.372591,-3.6730000e-09, 1.7489030e+01
2014-05-09T23:59:52.093534,358300726.439258,-3.6730000e-09, 1.7485368e+01
2014-05-09T23:59:53.160201,358300727.505924,-3.6730000e-09, 1.7493913e+01
2014-05-09T23:59:54.226868,358300728.572591,-3.6730000e-09, 1.7493913e+01
2014-05-09T23:59:55.293535,358300729.639258,-3.6730000e-09, 1.7474382e+01
2014-05-09T23:59:56.360202,358300730.705924,-3.6730000e-09, 1.7490251e+01
2014-05-09T23:59:57.426869,358300731.772591,-3.6730000e-09, 1.7497575e+01
2014-05-09T23:59:58.493536,358300732.839258,-3.6730000e-09, 1.7496355e+01
2014-05-09T23:59:59.560203,358300733.905924,-3.6730000e-09, 1.7496355e+01
