% anything with a % sign is a comment and will be ignored
% Author: Fredrik Johansson 01-Aug 2015
% Iph0.txt is a file that lists the photosaturation current as detected by semi-automatic or manual routines and is used by an_sweepmain.m for sweep analysis
% the format is:
% UTC, OBT, LAP1_Iph0,, description
% where:
% UTC= "UTC TIME YYYY-MM-DDThh:mm:ss.ffffff"
% OBT= SPACECRAFT ONBOARD TIME SSSSSSSSS.FFFFFF (TRUE DECIMALPOINT)"
% LAP1_Iph0 = Photosaturation value in Ampere for LAP 1
% description = Human readable description of the Iph0 value specified
% first iteration of Iph0.txt should list the photosaturation ampere that should be used from respective point in time.
% further iterations of this file or the routine that uses this file should incorprate an interpolation routine, preferably as a function of distance to Sun and/or a function of a relevant sunflux estimate, like Mg-II band F10.7
2016-01-06T00:02:05.276000,410659225.633410,-1.2659528e-08,generated 6 April 2016
2016-01-07T00:02:05.303000,410745625.660416,-1.1601748e-08,generated 6 April 2016
2016-01-08T00:02:05.331000,410832025.688418,-1.0342205e-08,generated 6 April 2016
2016-01-09T00:02:05.359000,410918425.716410,-1.1537088e-08,generated 6 April 2016
2016-01-10T00:02:05.387000,411004825.744413,-1.1428429e-08,generated 6 April 2016
2016-01-11T00:02:05.414000,411091225.771419,-1.0945616e-08,generated 6 April 2016
2016-01-12T00:02:05.442000,411177625.799411,-1.1900929e-08,generated 6 April 2016
2016-01-13T00:02:05.470000,411264025.827414,-1.1360833e-08,generated 6 April 2016
2016-01-14T00:02:37.479000,411350457.836413,-1.1444123e-08,generated 6 April 2016
2016-01-15T00:04:13.526000,411436953.883418,-1.2265237e-08,generated 6 April 2016
2016-01-15T23:32:13.553000,411521433.910418,-1.1537004e-08,generated 6 April 2016
2016-01-16T00:01:33.553000,411523193.910417,-1.3001486e-08,generated 6 April 2016
2016-01-16T06:02:05.543000,411544825.900417,-1.1508507e-08,generated 6 April 2016
2016-01-17T12:02:05.595000,411652825.952418,-1.1043834e-08,generated 6 April 2016
2016-01-18T00:02:05.590000,411696025.947419,-1.1427969e-08,generated 6 April 2016
2016-01-19T12:02:05.651000,411825626.008412,-1.1979116e-08,generated 6 April 2016
2016-01-20T00:02:05.669000,411868826.026417,-1.1380715e-08,generated 6 April 2016
2016-01-20T06:02:05.657000,411890426.014417,-1.1213379e-08,generated 6 April 2016
2016-01-21T06:02:05.704000,411976826.061410,-1.3185903e-08,generated 6 April 2016
2016-01-22T00:02:05.726000,412041626.083417,-1.0978218e-08,generated 6 April 2016
2016-01-22T06:02:05.716000,412063226.073399,-1.0246469e-08,generated 6 April 2016
2016-01-22T18:04:13.747000,412106554.104419,-1.0308099e-08,generated 6 April 2016
2016-01-23T00:01:33.754000,412127994.111412,-1.1985314e-08,generated 6 April 2016
2016-01-24T06:02:05.773000,412236026.130409,-1.0605196e-08,generated 6 April 2016
2016-01-24T18:04:13.805000,412279354.162415,-1.1973265e-08,generated 6 April 2016
2016-01-25T00:01:33.812000,412300794.169418,-1.1959931e-08,generated 6 April 2016
2016-01-26T06:02:05.834000,412408826.191413,-1.0817998e-08,generated 6 April 2016
2016-01-26T18:04:13.862000,412452154.219415,-1.1225590e-08,generated 6 April 2016
2016-01-27T00:01:33.869000,412473594.226418,-1.1132630e-08,generated 6 April 2016
2016-01-27T21:01:49.887000,412549210.244416,-1.6289660e-08,generated 6 April 2016
2016-01-28T00:00:29.891000,412559930.248411,-1.0815108e-08,generated 6 April 2016
2016-01-28T18:02:05.893000,412624826.250415,-1.0494341e-08,generated 6 April 2016
2016-01-29T00:00:29.903000,412646330.260410,-1.1202150e-08,generated 6 April 2016
2016-01-29T06:04:13.925000,412668154.282410,-1.1253443e-08,generated 6 April 2016
2016-01-30T00:01:33.946000,412732794.303414,-1.2529602e-08,generated 6 April 2016
2016-01-30T18:02:05.953000,412797626.310412,-1.0617105e-08,generated 6 April 2016
2016-01-31T00:00:29.960000,412819130.317411,-1.1011649e-08,generated 6 April 2016
2016-01-31T06:04:13.981000,412840954.338414,-1.1585469e-08,generated 6 April 2016
2016-02-01T00:01:34.002000,412905594.359419,-1.1915473e-08,generated 6 April 2016
2016-02-01T18:02:06.007000,412970426.364415,-1.0372712e-08,generated 6 April 2016
2016-02-02T00:00:30.012000,412991930.369412,-1.0253756e-08,generated 6 April 2016
2016-02-02T06:34:38.037000,413015578.394413,-1.0450287e-08,generated 6 April 2016
2016-02-03T00:02:38.057000,413078458.414402,-1.0624265e-08,generated 6 April 2016
2016-02-03T22:02:06.069000,413157626.426411,-8.3384808e-09,generated 6 April 2016
2016-02-04T00:04:14.085000,413164954.442417,-1.0703942e-08,generated 6 April 2016
2016-02-04T22:02:06.096000,413244026.453418,-1.0590661e-08,generated 6 April 2016
2016-02-05T00:04:14.112000,413251354.469414,-1.1089947e-08,generated 6 April 2016
2016-02-05T22:02:06.122000,413330426.479418,-1.1876699e-08,generated 6 April 2016
2016-02-06T00:04:14.140000,413337754.497416,-1.1831735e-08,generated 6 April 2016
2016-02-06T22:02:06.147000,413416826.504413,-1.1788429e-08,generated 6 April 2016
2016-02-07T12:02:06.182000,413467226.539409,-1.6226411e-08,generated 6 April 2016
2016-02-07T22:02:06.174000,413503226.531410,-1.5743224e-08,generated 6 April 2016
2016-02-08T00:04:14.196000,413510554.553410,-1.6330591e-08,generated 6 April 2016
2016-02-08T22:02:06.211000,413589626.568414,-1.4085051e-08,generated 6 April 2016
2016-02-09T00:04:14.227000,413596954.584410,-1.3195421e-08,generated 6 April 2016
2016-02-09T22:02:06.239000,413676026.596416,-1.1150019e-08,generated 6 April 2016
2016-02-10T00:04:14.255000,413683354.612412,-1.3154075e-08,generated 6 April 2016
2016-02-11T00:02:06.267000,413769626.624412,-1.0545446e-08,generated 6 April 2016
2016-02-11T02:04:14.285000,413776954.642409,-1.1568285e-08,generated 6 April 2016
2016-02-12T00:01:34.310000,413855994.667414,-1.0874361e-08,generated 6 April 2016
2016-02-12T02:02:06.299000,413863226.656411,-1.0143159e-08,generated 6 April 2016
2016-02-12T04:04:14.315000,413870554.672417,-1.1190286e-08,generated 6 April 2016
2016-02-13T00:01:34.338000,413942394.695416,-1.1477139e-08,generated 6 April 2016
2016-02-13T06:02:06.331000,413964026.688413,-1.0931461e-08,generated 6 April 2016
2016-02-13T08:04:14.347000,413971354.704419,-1.1575207e-08,generated 6 April 2016
2016-02-14T00:01:34.365000,414028794.722412,-1.2504466e-08,generated 6 April 2016
2016-02-14T04:02:06.351000,414043226.708415,-1.1127269e-08,generated 6 April 2016
2016-02-14T06:04:14.372000,414050554.729410,-1.2256480e-08,generated 6 April 2016
2016-02-15T00:01:34.393000,414115194.750415,-1.1441006e-08,generated 6 April 2016
2016-02-15T08:02:06.389000,414144026.746412,-1.1555057e-08,generated 6 April 2016
2016-02-15T14:02:06.409000,414165626.766418,-1.6465473e-08,generated 6 April 2016
2016-02-16T00:02:06.421000,414201626.778414,-1.8587509e-08,generated 6 April 2016
2016-02-16T10:02:06.418000,414237626.775414,-1.3079813e-08,generated 6 April 2016
2016-02-16T12:54:22.435000,414247962.792414,-1.5665226e-08,generated 6 April 2016
2016-02-17T00:01:02.448000,414287962.805416,-1.6111447e-08,generated 6 April 2016
2016-02-17T18:02:06.452000,414352826.809414,-1.3255922e-08,generated 6 April 2016
2016-02-17T18:23:58.469000,414354138.826417,-1.6427766e-08,generated 6 April 2016
2016-02-18T00:02:38.476000,414374458.833410,-1.5450241e-08,generated 6 April 2016
2016-02-18T16:02:06.477000,414432026.834415,-1.2269927e-08,generated 6 April 2016
2016-02-18T16:23:58.495000,414433338.852415,-1.2303753e-08,generated 6 April 2016
2016-02-19T00:02:38.504000,414460858.861413,-1.1949286e-08,generated 6 April 2016
2016-02-19T14:23:58.520000,414512538.877416,-1.3119250e-08,generated 6 April 2016
2016-02-20T00:02:38.531000,414547258.888419,-1.1832639e-08,generated 6 April 2016
2016-02-21T00:02:06.545000,414633626.902413,-9.2344397e-09,generated 6 April 2016
2016-02-21T12:04:14.573000,414676954.930415,-1.0586277e-08,generated 6 April 2016
2016-02-22T00:01:34.586000,414719994.943413,-1.0127697e-08,generated 6 April 2016
2016-02-23T00:02:06.600000,414806426.957412,-9.8865096e-09,generated 6 April 2016
2016-02-23T12:04:14.628000,414849754.985414,-9.8579891e-09,generated 6 April 2016
2016-02-24T00:01:34.642000,414892794.999418,-1.0625449e-08,generated 6 April 2016
2016-02-24T06:02:06.635000,414914426.992414,-9.8743261e-09,generated 6 April 2016
2016-02-24T18:04:14.662000,414957755.019411,-9.9884631e-09,generated 6 April 2016
2016-02-25T00:01:34.669000,414979195.026414,-9.6397024e-09,generated 6 April 2016
2016-02-26T00:01:34.697000,415065595.054416,-9.7269919e-09,generated 6 April 2016
2016-02-26T12:02:06.697000,415108827.054414,-9.2907942e-09,generated 6 April 2016
2016-02-27T00:04:14.725000,415152155.082416,-9.8302324e-09,generated 6 April 2016
2016-02-28T00:02:06.738000,415238427.095411,-9.2885132e-09,generated 6 April 2016
2016-02-28T12:04:14.766000,415281755.123413,-1.0836788e-08,generated 6 April 2016
2016-02-29T00:01:34.780000,415324795.137417,-1.0773667e-08,generated 6 April 2016
2016-03-01T00:02:06.794000,415411227.151416,-9.1244559e-09,generated 6 April 2016
2016-03-01T12:04:14.821000,415454555.178412,-1.1923378e-08,generated 6 April 2016
2016-03-02T00:01:34.835000,415497595.192416,-1.0464863e-08,generated 6 April 2016
2016-03-02T12:02:06.839000,415540827.196416,-1.0171975e-08,generated 6 April 2016
2016-03-02T14:04:14.855000,415548155.212412,-1.2419644e-08,generated 6 April 2016
2016-03-03T00:01:34.867000,415583995.224411,-1.3221579e-08,generated 6 April 2016
2016-03-03T14:02:06.869000,415634427.226414,-1.0681274e-08,generated 6 April 2016
2016-03-03T16:04:14.885000,415641755.242409,-1.6029987e-08,generated 6 April 2016
2016-03-04T00:01:34.895000,415670395.252414,-1.1888565e-08,generated 6 April 2016
2016-03-04T16:02:06.899000,415728027.256411,-9.0919980e-09,generated 6 April 2016
2016-03-04T18:04:14.915000,415735355.272417,-1.1439031e-08,generated 6 April 2016
2016-03-05T00:01:34.922000,415756795.279410,-1.1113507e-08,generated 6 April 2016
2016-03-05T06:02:38.929000,415778459.286415,-1.0334822e-08,generated 6 April 2016
2016-03-05T18:02:06.930000,415821627.287414,-9.8251224e-09,generated 6 April 2016
2016-03-05T20:04:14.946000,415828955.303410,-9.5787649e-09,generated 6 April 2016
2016-03-06T00:01:34.950000,415843195.307412,-1.0253666e-08,generated 6 April 2016
2016-03-06T12:02:06.950000,415886427.307410,-9.8903532e-09,generated 6 April 2016
2016-03-07T00:34:38.979000,415931579.336411,-1.0614139e-08,generated 6 April 2016
2016-03-08T00:02:39.006000,416016059.363412,-1.0555330e-08,generated 6 April 2016
2016-03-08T12:02:07.006000,416059227.363414,-9.3641117e-09,generated 6 April 2016
2016-03-09T00:04:15.034000,416102555.391416,-1.5398521e-08,generated 6 April 2016
2016-03-10T00:01:35.061000,416188795.418415,-1.6312849e-08,generated 6 April 2016
2016-03-10T12:02:07.062000,416232027.419419,-1.0231303e-08,generated 6 April 2016
2016-03-11T00:04:15.089000,416275355.446415,-9.9171028e-09,generated 6 April 2016
2016-03-12T00:01:35.117000,416361595.474410,-1.0599450e-08,generated 6 April 2016
2016-03-12T12:02:07.117000,416404827.474417,-9.9060377e-09,generated 6 April 2016
2016-03-13T00:04:15.145000,416448155.502419,-9.4990272e-09,generated 6 April 2016
2016-03-14T00:01:35.173000,416534395.530414,-9.9630850e-09,generated 6 April 2016
2016-03-14T12:02:07.173000,416577627.530412,-9.6306210e-09,generated 6 April 2016
2016-03-14T14:04:15.189000,416584955.546418,-9.0683185e-09,generated 6 April 2016
2016-03-15T00:01:35.200000,416620795.557411,-1.0020666e-08,generated 6 April 2016
2016-03-15T14:02:07.203000,416671227.560419,-7.1234473e-09,generated 6 April 2016
2016-03-15T16:04:15.219000,416678555.576415,-8.2278872e-09,generated 6 April 2016
2016-03-16T00:01:35.228000,416707195.585413,-8.8605820e-09,generated 6 April 2016
2016-03-16T22:02:07.240000,416786427.597417,-8.3317945e-09,generated 6 April 2016
2016-03-16T23:03:59.255000,416790139.612416,-9.4642239e-09,generated 6 April 2016
2016-03-17T00:02:39.256000,416793659.613410,-9.2744424e-09,generated 6 April 2016
2016-03-17T20:02:07.265000,416865627.622418,-1.0986177e-08,generated 6 April 2016
2016-03-18T19:03:59.306000,416948539.663415,-9.4267802e-09,generated 6 April 2016
2016-03-19T00:02:39.312000,416966459.669415,-8.4175687e-09,generated 6 April 2016
2016-03-20T00:02:39.339000,417052859.696411,-1.2425557e-08,generated 6 April 2016
2016-03-21T00:02:39.367000,417139259.724413,-1.1814239e-08,generated 6 April 2016
2016-03-22T00:02:39.395000,417225659.752416,-9.3947428e-09,generated 6 April 2016
2016-03-22T04:02:07.386000,417240027.743413,-8.8616893e-09,generated 6 April 2016
2016-03-22T18:02:07.416000,417290427.773410,-1.0391177e-08,generated 6 April 2016
2016-03-23T00:02:07.423000,417312027.780411,-9.8712435e-09,generated 6 April 2016
2016-03-23T12:02:07.418000,417355227.775412,-7.0565770e-09,generated 6 April 2016
2016-03-25T00:01:35.478000,417484795.835412,-7.8636200e-09,generated 6 April 2016
2016-03-25T23:01:51.486000,417567611.843415,-7.5069374e-09,generated 6 April 2016
2016-03-26T17:48:15.527000,417635195.884410,-8.6148801e-09,generated 6 April 2016
2016-03-28T04:04:15.566000,417758555.923416,-8.0786671e-09,generated 6 April 2016
2016-03-28T12:02:07.558000,417787227.915413,-8.1407575e-09,generated 6 April 2016
2016-03-29T00:04:15.590000,417830555.947418,-7.5801187e-09,generated 6 April 2016
2016-03-30T00:01:35.617000,417916795.974417,-7.6502316e-09,generated 6 April 2016
2016-03-30T11:52:31.631000,417959451.988422,-7.5241696e-09,generated 6 April 2016
2016-04-01T08:28:15.683000,418119996.040415,-7.0916409e-09,generated 6 April 2016
2016-04-02T00:01:35.701000,418175996.058424,-5.6387282e-09,generated 6 April 2016
2016-04-03T00:01:35.728000,418262396.085410,-7.3741724e-09,generated 6 April 2016
2016-04-04T00:01:03.743000,418348764.100410,-6.3665772e-09,generated 6 April 2016
2016-04-04T02:34:07.759000,418357948.116417,-1.9423693e-09,generated 6 April 2016
