2009-11-12T00:00:26.083,  96867080.735028, 113122115.479082,   -536014.751430,   -883364.459585,   -353529.025346,    533508.105378,         7.583283,         3.151850,        -4.616376,   1084471.000000,       -18.600000,       -19.900000,         9.420790,        -0.032454,        -0.802445,        -0.595842,         0.585565,        -0.498392,         0.639311,        -0.809976,        -0.328156,         0.486059
2009-11-12T00:00:58.083,  96866096.749194, 113122629.264958,   -535867.018657,   -883121.794412,   -353428.166119,    533360.381237,         7.583290,         3.151852,        -4.616382,   1084169.000000,       -18.600000,       -20.000000,         9.420800,        -0.032449,        -0.802451,        -0.595835,         0.585563,        -0.498385,         0.639319,        -0.809977,        -0.328154,         0.486058
2009-11-12T00:01:30.083,  96865112.759094, 113123143.046068,   -535719.285692,   -882879.129025,   -353327.306839,    533212.656902,         7.583297,         3.151853,        -4.616388,   1083868.000000,       -18.600000,       -20.200000,         9.420810,        -0.032443,        -0.802457,        -0.595828,         0.585562,        -0.498377,         0.639326,        -0.809978,        -0.328152,         0.486057
2009-11-12T00:02:02.083,  96864128.764730, 113123656.822413,   -535571.552537,   -882636.463425,   -353226.447507,    533064.932374,         7.583303,         3.151855,        -4.616395,   1083566.000000,       -18.600000,       -20.300000,         9.420820,        -0.032437,        -0.802462,        -0.595821,         0.585560,        -0.498369,         0.639334,        -0.809980,        -0.328151,         0.486056
2009-11-12T00:02:34.083,  96863144.766099, 113124170.593991,   -535423.819191,   -882393.797610,   -353125.588121,    532917.207652,         7.583310,         3.151857,        -4.616401,   1083265.000000,       -18.600000,       -20.400000,         9.420830,        -0.032432,        -0.802468,        -0.595813,         0.585559,        -0.498361,         0.639341,        -0.809981,        -0.328149,         0.486055
2009-11-12T00:03:06.083,  96862160.763201, 113124684.360805,   -535276.085653,   -882151.131581,   -353024.728683,    532769.482737,         7.583317,         3.151858,        -4.616407,   1082963.000000,       -18.600000,       -20.600000,         9.420830,        -0.032426,        -0.802473,        -0.595806,         0.585557,        -0.498353,         0.639349,        -0.809982,        -0.328147,         0.486054
2009-11-12T00:03:38.083,  96861176.756039, 113125198.122852,   -535128.351925,   -881908.465338,   -352923.869191,    532621.757628,         7.583323,         3.151860,        -4.616413,   1082662.000000,       -18.600000,       -20.700000,         9.420840,        -0.032420,        -0.802479,        -0.595799,         0.585556,        -0.498345,         0.639356,        -0.809984,        -0.328145,         0.486053
2009-11-12T00:04:10.083,  96860192.744611, 113125711.880132,   -534980.618005,   -881665.798880,   -352823.009646,    532474.032325,         7.583330,         3.151862,        -4.616419,   1082361.000000,       -18.600000,       -20.800000,         9.420850,        -0.032414,        -0.802485,        -0.595792,         0.585554,        -0.498337,         0.639364,        -0.809985,        -0.328144,         0.486052
2009-11-12T00:04:42.083,  96859208.728917, 113126225.632647,   -534832.883893,   -881423.132208,   -352722.150049,    532326.306828,         7.583337,         3.151863,        -4.616425,   1082059.000000,       -18.600000,       -21.000000,         9.420860,        -0.032409,        -0.802490,        -0.595784,         0.585553,        -0.498329,         0.639372,        -0.809986,        -0.328142,         0.486050
2009-11-12T00:05:14.083,  96858224.678206, 113126739.396449,   -534685.144974,   -881180.457738,   -352621.287246,    532178.576521,         7.583344,         3.151865,        -4.616431,   1081758.000000,       -18.600000,       -21.100000,         9.420870,        -0.032403,        -0.802496,        -0.595777,         0.585551,        -0.498322,         0.639379,        -0.809988,        -0.328140,         0.486049
2009-11-12T00:05:46.083,  96857240.653979, 113127253.139431,   -534537.410480,   -880937.790636,   -352520.427541,    532030.850636,         7.583350,         3.151867,        -4.616437,   1081456.000000,       -18.600000,       -21.300000,         9.420880,        -0.032397,        -0.802502,        -0.595770,         0.585549,        -0.498314,         0.639387,        -0.809989,        -0.328138,         0.486048
2009-11-12T00:06:18.083,  96856256.625486, 113127766.877645,   -534389.675794,   -880695.123319,   -352419.567783,    531883.124557,         7.583357,         3.151868,        -4.616443,   1081155.000000,       -18.600000,       -21.400000,         9.420890,        -0.032391,        -0.802507,        -0.595763,         0.585548,        -0.498306,         0.639394,        -0.809990,        -0.328137,         0.486047
2009-11-12T00:06:50.083,  96855272.592725, 113128280.611094,   -534241.940916,   -880452.455787,   -352318.707972,    531735.398284,         7.583364,         3.151870,        -4.616449,   1080853.000000,       -18.600000,       -21.500000,         9.420900,        -0.032386,        -0.802513,        -0.595755,         0.585546,        -0.498298,         0.639402,        -0.809992,        -0.328135,         0.486046
