2005-03-04T00:01:33.405, 142540311.657495, -42369689.654297,     15869.010544,    351409.455938,    -99107.804329,     15779.844185,        -4.030203,         0.894017,        -0.229179,    359081.000000,         3.900000,         2.400000,         4.134530,         0.958549,        -0.284926,         0.000107,         0.000375,         0.000887,        -1.000000,         0.284926,         0.958549,         0.000957
2005-03-04T00:02:05.405, 142540470.208300, -42368743.840030,     15861.645137,    351280.487975,    -99079.195400,     15772.510389,        -4.030295,         0.894042,        -0.229183,    358948.000000,         3.900000,         2.300000,         4.134620,         0.958551,        -0.284920,         0.000107,         0.000375,         0.000887,        -1.000000,         0.284920,         0.958551,         0.000957
2005-03-04T00:05:49.405, 142541579.816283, -42362123.067443,     15810.083579,    350377.630116,    -98878.910443,     15721.170029,        -4.030937,         0.894217,        -0.229213,    358024.000000,         3.900000,         1.300000,         4.135290,         0.958564,        -0.284877,         0.000106,         0.000375,         0.000887,        -1.000000,         0.284877,         0.958564,         0.000957
2005-03-04T00:06:21.405, 142541738.296306, -42361177.232392,     15802.717112,    350248.638665,    -98850.295090,     15713.835151,        -4.031029,         0.894242,        -0.229217,    357892.000000,         3.900000,         1.200000,         4.135380,         0.958566,        -0.284871,         0.000106,         0.000375,         0.000887,        -1.000000,         0.284871,         0.958566,         0.000957
2005-03-04T00:14:21.405, 142544114.437501, -42346989.364618,     15692.203862,    348313.408188,    -98420.966793,     15603.795428,        -4.032417,         0.894623,        -0.229281,    355910.000000,         3.900000,        -0.800000,         4.136820,         0.958593,        -0.284779,         0.000106,         0.000374,         0.000888,        -1.000000,         0.284779,         0.958593,         0.000957
2005-03-04T00:14:53.405, 142544272.775546, -42346043.487877,     15684.835257,    348184.369348,    -98392.338462,     15596.458371,        -4.032510,         0.894648,        -0.229285,    355778.000000,         3.900000,        -1.000000,         4.136920,         0.958595,        -0.284773,         0.000105,         0.000374,         0.000888,        -1.000000,         0.284772,         0.958595,         0.000957
2005-03-04T00:18:37.405, 142545380.892762, -42339422.277547,     15633.251256,    347281.013908,    -98191.917226,     15545.095128,        -4.033164,         0.894827,        -0.229315,    354852.000000,         3.900000,        -1.900000,         4.137600,         0.958608,        -0.284730,         0.000105,         0.000373,         0.000888,        -1.000000,         0.284729,         0.958607,         0.000957
2005-03-04T00:19:09.405, 142545539.159610, -42338476.379900,     15625.881574,    347151.951167,    -98163.282340,     15537.756972,        -4.033257,         0.894853,        -0.229320,    354720.000000,         3.900000,        -2.000000,         4.137690,         0.958610,        -0.284724,         0.000105,         0.000373,         0.000888,        -1.000000,         0.284723,         0.958609,         0.000957
2005-03-04T00:27:09.405, 142547912.091926, -42324287.600860,     15515.320105,    345215.649103,    -97733.659949,     15427.668085,        -4.034670,         0.895241,        -0.229384,    352737.000000,         3.900000,        -4.000000,         4.139160,         0.958637,        -0.284632,         0.000104,         0.000373,         0.000888,        -1.000000,         0.284631,         0.958637,         0.000957
2005-03-04T00:27:41.405, 142548070.215953, -42323341.661272,     15507.948254,    345086.538136,    -97705.011818,     15420.327718,        -4.034765,         0.895267,        -0.229389,    352605.000000,         3.900000,        -4.200000,         4.139260,         0.958639,        -0.284625,         0.000104,         0.000372,         0.000888,        -1.000000,         0.284625,         0.958638,         0.000957
2005-03-04T00:31:25.405, 142549176.833551, -42316720.010567,     15456.341474,    344182.676315,    -97504.451521,     15368.941256,        -4.035430,         0.895450,        -0.229419,    351679.000000,         3.900000,        -5.100000,         4.139950,         0.958652,        -0.284582,         0.000104,         0.000372,         0.000888,        -1.000000,         0.284582,         0.958651,         0.000957
2005-03-04T00:31:57.405, 142549334.885953, -42315774.049944,     15448.968530,    344053.541021,    -97475.796701,     15361.599775,        -4.035526,         0.895476,        -0.229423,    351547.000000,         3.900000,        -5.300000,         4.140050,         0.958653,        -0.284576,         0.000104,         0.000372,         0.000888,        -1.000000,         0.284576,         0.958653,         0.000957
2005-03-04T00:39:57.405, 142551704.595117, -42301584.324356,     15338.357883,    342116.144232,    -97045.873269,     15251.460764,        -4.036964,         0.895872,        -0.229489,    349563.000000,         3.900000,        -7.300000,         4.141540,         0.958681,        -0.284484,         0.000103,         0.000371,         0.000888,        -1.000000,         0.284484,         0.958680,         0.000957
2005-03-04T00:40:29.405, 142551862.503833, -42300638.321535,     15330.982737,    341986.959851,    -97017.204932,     15244.117039,        -4.037060,         0.895899,        -0.229494,    349431.000000,         3.900000,        -7.400000,         4.141640,         0.958683,        -0.284478,         0.000103,         0.000371,         0.000889,        -1.000000,         0.284478,         0.958682,         0.000957
2005-03-04T00:44:13.405, 142552967.612721, -42294016.227739,     15279.352836,    341082.582612,    -96816.502707,     15192.707013,        -4.037737,         0.896086,        -0.229525,    348504.000000,         3.900000,        -8.400000,         4.142340,         0.958695,        -0.284435,         0.000103,         0.000371,         0.000889,        -1.000000,         0.284435,         0.958695,         0.000957
2005-03-04T00:44:45.405, 142553125.449373, -42293070.203753,     15271.976580,    340953.373468,    -96787.827542,     15185.362158,        -4.037834,         0.896112,        -0.229529,    348372.000000,         3.900000,        -8.500000,         4.142440,         0.958697,        -0.284429,         0.000103,         0.000371,         0.000889,        -1.000000,         0.284429,         0.958697,         0.000957
2005-03-04T00:48:29.405, 142554230.053294, -42286447.961643,     15220.338894,    340048.822372,    -96587.077355,     15133.944200,        -4.038515,         0.896300,        -0.229560,    347446.000000,         3.900000,        -9.400000,         4.143150,         0.958710,        -0.284386,         0.000102,         0.000370,         0.000889,        -1.000000,         0.284386,         0.958709,         0.000957
2005-03-04T00:49:01.405, 142554387.817734, -42285501.916447,     15212.961523,    339919.588318,    -96558.395315,     15126.598209,        -4.038613,         0.896327,        -0.229564,    347313.000000,         3.900000,        -9.600000,         4.143250,         0.958712,        -0.284380,         0.000102,         0.000370,         0.000889,        -1.000000,         0.284380,         0.958711,         0.000957
2005-03-04T00:52:45.405, 142555491.915642, -42278879.525708,     15161.316013,    339014.862324,    -96357.596837,     15075.172279,        -4.039298,         0.896517,        -0.229596,    346387.000000,         4.000000,       -10.500000,         4.143960,         0.958724,        -0.284337,         0.000102,         0.000370,         0.000889,        -1.000000,         0.284337,         0.958724,         0.000957
2005-03-04T00:53:17.405, 142555649.607719, -42277933.459257,     15153.937522,    338885.603209,    -96328.907874,     15067.825146,        -4.039396,         0.896544,        -0.229600,    346255.000000,         4.000000,       -10.700000,         4.144060,         0.958726,        -0.284331,         0.000102,         0.000370,         0.000889,        -1.000000,         0.284331,         0.958726,         0.000957
2005-03-04T00:57:01.405, 142556753.198558, -42271310.919573,     15102.284147,    337980.701268,    -96128.060769,     15016.391204,        -4.040086,         0.896734,        -0.229632,    345328.000000,         4.000000,       -11.600000,         4.144770,         0.958739,        -0.284288,         0.000102,         0.000370,         0.000889,        -1.000000,         0.284288,         0.958739,         0.000957
2005-03-04T00:57:33.405, 142556910.818120, -42270364.831821,     15094.904530,    337851.416942,    -96099.364836,     15009.042924,        -4.040185,         0.896762,        -0.229636,    345195.000000,         4.000000,       -11.700000,         4.144880,         0.958741,        -0.284282,         0.000102,         0.000370,         0.000889,        -1.000000,         0.284281,         0.958740,         0.000957
2005-03-04T01:01:17.405, 142558013.900824, -42263742.142870,     15043.243252,    336946.337993,    -95898.468766,     14957.600932,        -4.040878,         0.896954,        -0.229668,    344269.000000,         4.000000,       -12.700000,         4.145600,         0.958754,        -0.284239,         0.000101,         0.000369,         0.000889,        -1.000000,         0.284239,         0.958753,         0.000957
2005-03-04T01:01:49.405, 142558171.447719, -42262796.033769,     15035.862503,    336817.028305,    -95869.765813,     14950.251498,        -4.040977,         0.896981,        -0.229672,    344136.000000,         4.000000,       -12.800000,         4.145700,         0.958755,        -0.284233,         0.000101,         0.000369,         0.000889,        -1.000000,         0.284232,         0.958755,         0.000957
2005-03-04T01:05:33.405, 142559274.021212, -42256173.195227,     14984.193281,    335911.771278,    -95668.820438,     14898.801414,        -4.041675,         0.897174,        -0.229704,    343209.000000,         4.000000,       -13.800000,         4.146420,         0.958768,        -0.284190,         0.000101,         0.000369,         0.000889,        -1.000000,         0.284189,         0.958768,         0.000957
2005-03-04T01:06:05.405, 142559431.495286, -42255227.064734,     14976.811394,    335782.436073,    -95640.110417,     14891.450822,        -4.041775,         0.897202,        -0.229708,    343077.000000,         4.000000,       -13.900000,         4.146530,         0.958770,        -0.284184,         0.000101,         0.000369,         0.000889,        -1.000000,         0.284183,         0.958769,         0.000957
2005-03-04T01:09:49.405, 142560533.558482, -42248604.076273,     14925.134187,    334876.999889,    -95439.115392,     14839.992605,        -4.042477,         0.897397,        -0.229740,    342150.000000,         4.000000,       -14.800000,         4.147250,         0.958783,        -0.284141,         0.000100,         0.000368,         0.000890,        -1.000000,         0.284140,         0.958782,         0.000957
2005-03-04T01:10:21.405, 142560690.959578, -42247657.924339,     14917.751157,    334747.639013,    -95410.398254,     14832.640848,        -4.042578,         0.897425,        -0.229745,    342017.000000,         4.000000,       -15.000000,         4.147360,         0.958784,        -0.284134,         0.000100,         0.000368,         0.000890,        -1.000000,         0.284134,         0.958784,         0.000957
2005-03-04T01:14:05.405, 142561792.511384, -42241034.785628,     14866.065925,    333842.022583,    -95209.353230,     14781.174458,        -4.043284,         0.897621,        -0.229777,    341090.000000,         4.000000,       -15.900000,         4.148090,         0.958797,        -0.284091,         0.000100,         0.000368,         0.000890,        -1.000000,         0.284091,         0.958797,         0.000958
2005-03-04T01:14:37.405, 142561949.839345, -42240088.612207,     14858.681745,    333712.635879,    -95180.628924,     14773.821531,        -4.043385,         0.897649,        -0.229781,    340957.000000,         4.000000,       -16.000000,         4.148200,         0.958799,        -0.284085,         0.000100,         0.000368,         0.000890,        -1.000000,         0.284085,         0.958799,         0.000958
2005-03-04T01:18:21.405, 142563050.878653, -42233465.322911,     14806.988447,    332806.838104,    -94979.533551,     14722.346926,        -4.044096,         0.897846,        -0.229813,    340030.000000,         4.000000,       -17.000000,         4.148930,         0.958812,        -0.284042,         0.000100,         0.000367,         0.000890,        -1.000000,         0.284042,         0.958811,         0.000958
2005-03-04T01:18:53.405, 142563208.133321, -42232519.127953,     14799.603112,    332677.425414,    -94950.802026,     14714.992822,        -4.044197,         0.897874,        -0.229818,    339897.000000,         4.000000,       -17.100000,         4.149040,         0.958814,        -0.284036,         0.000100,         0.000367,         0.000890,        -1.000000,         0.284036,         0.958813,         0.000958
2005-03-04T01:22:37.405, 142564308.659017, -42225895.687733,     14747.901705,    331771.445183,    -94749.655948,     14663.509962,        -4.044912,         0.898073,        -0.229850,    338969.000000,         4.000000,       -18.100000,         4.149780,         0.958826,        -0.283993,         0.000099,         0.000367,         0.000890,        -1.000000,         0.283993,         0.958826,         0.000958
2005-03-04T01:23:09.405, 142564465.840232, -42224949.471191,     14740.515209,    331642.006348,    -94720.917154,     14656.154676,        -4.045015,         0.898102,        -0.229855,    338837.000000,         4.000000,       -18.200000,         4.149890,         0.958828,        -0.283987,         0.000099,         0.000367,         0.000890,        -1.000000,         0.283987,         0.958828,         0.000958
2005-03-04T01:26:53.405, 142565565.851189, -42218325.879707,     14688.805653,    330735.842542,    -94519.720012,     14604.663517,        -4.045734,         0.898302,        -0.229888,    337909.000000,         4.000000,       -19.100000,         4.150630,         0.958841,        -0.283944,         0.000099,         0.000367,         0.000890,        -1.000000,         0.283944,         0.958840,         0.000958
