2009-11-10T00:00:26.069, 102119852.351603, 110280121.404623,  -1332013.685683,  -2192849.299850,   -898549.878118,   1329428.003074,         7.579844,         3.160640,        -4.598193,   2710858.000000,       -18.500000,       -17.500000,         9.412070,        -0.792896,        -0.607434,         0.048378,        -0.173412,         0.148822,        -0.973540,         0.584161,        -0.780305,        -0.223336
2009-11-10T00:00:58.069, 102118890.774269, 110280659.916479,  -1331866.523822,  -2192606.744872,   -898448.737682,   1329280.860863,         7.579842,         3.160637,        -4.598195,   2710556.000000,       -18.500000,       -17.700000,         9.412070,        -0.792892,        -0.607439,         0.048377,        -0.173412,         0.148821,        -0.973540,         0.584167,        -0.780301,        -0.223336
2009-11-10T00:01:30.069, 102117929.192804, 110281198.423903,  -1331719.361880,  -2192364.189967,   -898347.597362,   1329133.718570,         7.579840,         3.160633,        -4.598198,   2710255.000000,       -18.500000,       -17.800000,         9.412070,        -0.792887,        -0.607445,         0.048376,        -0.173413,         0.148821,        -0.973540,         0.584173,        -0.780297,        -0.223337
2009-11-10T00:02:02.069, 102116967.607207, 110281736.926895,  -1331572.199858,  -2192121.635135,   -898246.457159,   1328986.576195,         7.579837,         3.160630,        -4.598200,   2709954.000000,       -18.500000,       -17.900000,         9.412060,        -0.792883,        -0.607451,         0.048375,        -0.173413,         0.148820,        -0.973540,         0.584178,        -0.780292,        -0.223337
2009-11-10T00:02:34.069, 102116006.017478, 110282275.425455,  -1331425.037754,  -2191879.080375,   -898145.317073,   1328839.433739,         7.579835,         3.160626,        -4.598203,   2709653.000000,       -18.500000,       -18.100000,         9.412060,        -0.792879,        -0.607456,         0.048375,        -0.173414,         0.148820,        -0.973540,         0.584184,        -0.780288,        -0.223337
2009-11-10T00:03:06.069, 102115044.423617, 110282813.919583,  -1331277.875571,  -2191636.525688,   -898044.177104,   1328692.291200,         7.579833,         3.160622,        -4.598206,   2709352.000000,       -18.500000,       -18.200000,         9.412060,        -0.792874,        -0.607462,         0.048374,        -0.173414,         0.148819,        -0.973540,         0.584190,        -0.780284,        -0.223337
2009-11-10T00:03:38.069, 102114082.825624, 110283352.409279,  -1331130.713306,  -2191393.971073,   -897943.037252,   1328545.148579,         7.579831,         3.160619,        -4.598208,   2709051.000000,       -18.500000,       -18.300000,         9.412060,        -0.792870,        -0.607468,         0.048373,        -0.173415,         0.148819,        -0.973540,         0.584196,        -0.780279,        -0.223338
2009-11-10T00:04:10.069, 102113121.223500, 110283890.894543,  -1330983.550961,  -2191151.416531,   -897841.897516,   1328398.005876,         7.579828,         3.160615,        -4.598211,   2708749.000000,       -18.500000,       -18.500000,         9.412060,        -0.792866,        -0.607474,         0.048372,        -0.173415,         0.148818,        -0.973540,         0.584201,        -0.780275,        -0.223338
2009-11-10T00:04:42.069, 102112159.617243, 110284429.375375,  -1330836.388536,  -2190908.862062,   -897740.757897,   1328250.863090,         7.579826,         3.160611,        -4.598213,   2708448.000000,       -18.500000,       -18.600000,         9.412060,        -0.792861,        -0.607479,         0.048371,        -0.173416,         0.148818,        -0.973540,         0.584207,        -0.780271,        -0.223338
2009-11-10T00:05:14.069, 102111198.006853, 110284967.851776,  -1330689.226029,  -2190666.307665,   -897639.618394,   1328103.720223,         7.579824,         3.160608,        -4.598216,   2708147.000000,       -18.500000,       -18.700000,         9.412050,        -0.792857,        -0.607485,         0.048370,        -0.173416,         0.148817,        -0.973540,         0.584213,        -0.780266,        -0.223338
2009-11-10T00:05:46.069, 102110236.392333, 110285506.323743,  -1330542.063442,  -2190423.753340,   -897538.479008,   1327956.577274,         7.579822,         3.160604,        -4.598218,   2707846.000000,       -18.500000,       -18.900000,         9.412050,        -0.792853,        -0.607491,         0.048369,        -0.173417,         0.148817,        -0.973540,         0.584218,        -0.780262,        -0.223339
2009-11-10T00:06:18.069, 102109274.773681, 110286044.791278,  -1330394.900775,  -2190181.199088,   -897437.339739,   1327809.434242,         7.579819,         3.160600,        -4.598221,   2707545.000000,       -18.500000,       -19.000000,         9.412050,        -0.792849,        -0.607496,         0.048368,        -0.173417,         0.148816,        -0.973540,         0.584224,        -0.780258,        -0.223339
2009-11-10T00:06:50.069, 102108313.150897, 110286583.254381,  -1330247.738026,  -2189938.644909,   -897336.200586,   1327662.291129,         7.579817,         3.160597,        -4.598224,   2707243.000000,       -18.500000,       -19.100000,         9.412050,        -0.792844,        -0.607502,         0.048367,        -0.173418,         0.148816,        -0.973540,         0.584230,        -0.780253,        -0.223339
2009-11-10T00:07:22.069, 102107351.523981, 110287121.713051,  -1330100.575198,  -2189696.090802,   -897235.061550,   1327515.147933,         7.579815,         3.160593,        -4.598226,   2706942.000000,       -18.500000,       -19.300000,         9.412050,        -0.792840,        -0.607508,         0.048366,        -0.173418,         0.148815,        -0.973540,         0.584235,        -0.780249,        -0.223339
2009-11-10T00:07:54.069, 102106389.892934, 110287660.167289,  -1329953.412288,  -2189453.536767,   -897133.922631,   1327368.004656,         7.579812,         3.160589,        -4.598229,   2706641.000000,       -18.500000,       -19.400000,         9.412040,        -0.792836,        -0.607513,         0.048365,        -0.173419,         0.148815,        -0.973540,         0.584241,        -0.780245,        -0.223340
2009-11-10T00:08:26.069, 102105428.257754, 110288198.617094,  -1329806.249298,  -2189210.982805,   -897032.783828,   1327220.861296,         7.579810,         3.160586,        -4.598231,   2706340.000000,       -18.500000,       -19.500000,         9.412040,        -0.792831,        -0.607519,         0.048364,        -0.173419,         0.148814,        -0.973540,         0.584247,        -0.780240,        -0.223340
2009-11-10T00:08:58.069, 102104466.618443, 110288737.062467,  -1329659.086227,  -2188968.428915,   -896931.645141,   1327073.717854,         7.579808,         3.160582,        -4.598234,   2706039.000000,       -18.500000,       -19.700000,         9.412040,        -0.792827,        -0.607525,         0.048363,        -0.173419,         0.148814,        -0.973540,         0.584253,        -0.780236,        -0.223340
2009-11-10T00:09:30.069, 102103504.975000, 110289275.503407,  -1329511.923076,  -2188725.875098,   -896830.506571,   1326926.574330,         7.579806,         3.160578,        -4.598236,   2705738.000000,       -18.500000,       -19.800000,         9.412040,        -0.792823,        -0.607530,         0.048362,        -0.173420,         0.148813,        -0.973540,         0.584258,        -0.780232,        -0.223340
