2010-12-06T12:28:04.478, -483376613.900084, -255298407.792290,  16353669.087022, 483376613.900084, 255298407.792290, -16353669.087022,         3.257269,        13.502251,         0.458699, 546202227.000000,        -3.700000,         4.700000,        13.897200,         0.306002,         0.951822,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951814,        -0.306311,        -0.014923
2010-12-06T12:28:36.478, -483376718.132494, -255298839.864222,  16353654.408655, 483376718.132494, 255298839.864222, -16353654.408655,         3.257257,        13.502245,         0.458699, 546202520.000000,        -3.700000,         4.700000,        13.897100,         0.306000,         0.951823,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951815,        -0.306310,        -0.014923
2010-12-06T12:29:08.478, -483376822.364503, -255299271.935943,  16353639.730275, 483376822.364503, 255299271.935943, -16353639.730275,         3.257244,        13.502238,         0.458700, 546202813.000000,        -3.700000,         4.700000,        13.897100,         0.305999,         0.951823,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951815,        -0.306308,        -0.014923
2010-12-06T12:29:40.478, -483376926.596111, -255299704.007452,  16353625.051881, 483376926.596111, 255299704.007452, -16353625.051881,         3.257231,        13.502231,         0.458700, 546203107.000000,        -3.700000,         4.700000,        13.897100,         0.305997,         0.951824,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951816,        -0.306307,        -0.014923
2010-12-06T12:30:12.478, -483377030.827317, -255300136.078748,  16353610.373473, 483377030.827317, 255300136.078748, -16353610.373473,         3.257219,        13.502225,         0.458700, 546203400.000000,        -3.700000,         4.600000,        13.897100,         0.305996,         0.951824,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951816,        -0.306305,        -0.014923
2010-12-06T12:30:44.480, -483377135.061379, -255300568.163335,  16353595.694594, 483377135.061379, 255300568.163335, -16353595.694594,         3.257206,        13.502218,         0.458701, 546203694.000000,        -3.700000,         4.600000,        13.897100,         0.305994,         0.951825,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951817,        -0.306304,        -0.014923
2010-12-06T12:31:16.480, -483377239.291782, -255301000.234207,  16353581.016159, 483377239.291782, 255301000.234207, -16353581.016159,         3.257194,        13.502211,         0.458701, 546203987.000000,        -3.700000,         4.600000,        13.897100,         0.305993,         0.951825,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951817,        -0.306302,        -0.014923
2010-12-06T12:31:48.480, -483377343.521785, -255301432.304867,  16353566.337711, 483377343.521785, 255301432.304867, -16353566.337711,         3.257181,        13.502205,         0.458702, 546204280.000000,        -3.700000,         4.600000,        13.897100,         0.305991,         0.951826,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951818,        -0.306301,        -0.014923
2010-12-06T12:32:20.480, -483377447.751385, -255301864.375316,  16353551.659249, 483377447.751385, 255301864.375316, -16353551.659249,         3.257169,        13.502198,         0.458702, 546204574.000000,        -3.700000,         4.600000,        13.897100,         0.305990,         0.951826,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951818,        -0.306299,        -0.014923
2010-12-06T12:32:52.480, -483377551.980585, -255302296.445552,  16353536.980774, 483377551.980585, 255302296.445552, -16353536.980774,         3.257156,        13.502192,         0.458703, 546204867.000000,        -3.700000,         4.600000,        13.897100,         0.305988,         0.951827,        -0.019925,         0.020307,         0.014398,         0.999690,         0.951819,        -0.306298,        -0.014923
