2010-07-10T00:00:27.610, -400463102.131897, -64418123.355982,  20650411.233894,   -849361.710363,     21907.032875,     13681.010594,        14.987229,        -0.441355,        -0.230346,    849705.000000,        35.700000,        85.300000,        14.995500,         0.021770,         0.962263,        -0.271249,        -0.006011,        -0.271182,        -0.962509,        -0.999745,         0.022584,        -0.000119
2010-07-10T00:00:59.610, -400463435.505337, -64418632.105551,  20650406.451519,   -848882.119044,     21892.909511,     13673.639534,        14.987229,        -0.441355,        -0.230346,    849225.000000,        35.700000,        84.900000,        14.995500,         0.021768,         0.962263,        -0.271248,        -0.006011,        -0.271181,        -0.962509,        -0.999745,         0.022582,        -0.000119
2010-07-10T00:01:31.610, -400463768.877966, -64419140.854990,  20650401.669102,   -848402.527727,     21878.786145,     13666.268475,        14.987229,        -0.441355,        -0.230346,    848746.000000,        35.700000,        84.500000,        14.995500,         0.021766,         0.962264,        -0.271247,        -0.006011,        -0.271181,        -0.962510,        -0.999745,         0.022580,        -0.000118
2010-07-10T00:02:03.610, -400464102.249782, -64419649.604297,  20650396.886644,   -847922.936414,     21864.662778,     13658.897415,        14.987228,        -0.441355,        -0.230346,    848266.000000,        35.700000,        84.200000,        14.995500,         0.021764,         0.962264,        -0.271246,        -0.006011,        -0.271180,        -0.962510,        -0.999745,         0.022578,        -0.000118
2010-07-10T00:02:35.610, -400464435.620785, -64420158.353474,  20650392.104143,   -847443.345104,     21850.539411,     13651.526356,        14.987228,        -0.441355,        -0.230346,    847786.000000,        35.700000,        83.800000,        14.995500,         0.021762,         0.962264,        -0.271245,        -0.006011,        -0.271179,        -0.962510,        -0.999745,         0.022576,        -0.000118
2010-07-10T00:03:07.610, -400464768.990977, -64420667.102519,  20650387.321601,   -846963.753798,     21836.416043,     13644.155297,        14.987228,        -0.441355,        -0.230346,    847306.000000,        35.700000,        83.400000,        14.995500,         0.021760,         0.962264,        -0.271245,        -0.006010,        -0.271178,        -0.962510,        -0.999745,         0.022574,        -0.000117
2010-07-10T00:03:39.610, -400465102.360356, -64421175.851435,  20650382.539017,   -846484.162495,     21822.292674,     13636.784238,        14.987228,        -0.441355,        -0.230346,    846826.000000,        35.700000,        83.000000,        14.995500,         0.021757,         0.962265,        -0.271244,        -0.006010,        -0.271177,        -0.962511,        -0.999745,         0.022572,        -0.000117
2010-07-10T00:04:11.610, -400465435.728923, -64421684.600219,  20650377.756391,   -846004.571195,     21808.169304,     13629.413179,        14.987228,        -0.441355,        -0.230346,    846346.000000,        35.700000,        82.600000,        14.995500,         0.021755,         0.962265,        -0.271243,        -0.006010,        -0.271176,        -0.962511,        -0.999745,         0.022570,        -0.000116
2010-07-10T00:04:43.610, -400465769.096678, -64422193.348873,  20650372.973723,   -845524.979898,     21794.045934,     13622.042121,        14.987228,        -0.441355,        -0.230346,    845866.000000,        35.700000,        82.200000,        14.995500,         0.021753,         0.962265,        -0.271242,        -0.006010,        -0.271175,        -0.962511,        -0.999745,         0.022568,        -0.000116
2010-07-10T00:05:15.610, -400466102.463621, -64422702.097397,  20650368.191013,   -845045.388604,     21779.922562,     13614.671063,        14.987228,        -0.441355,        -0.230346,    845387.000000,        35.700000,        81.800000,        14.995500,         0.021751,         0.962266,        -0.271241,        -0.006010,        -0.271174,        -0.962511,        -0.999745,         0.022566,        -0.000116
2010-07-10T00:05:47.610, -400466435.829751, -64423210.845788,  20650363.408261,   -844565.797314,     21765.799190,     13607.300005,        14.987228,        -0.441355,        -0.230346,    844907.000000,        35.700000,        81.400000,        14.995500,         0.021749,         0.962266,        -0.271240,        -0.006009,        -0.271174,        -0.962512,        -0.999745,         0.022564,        -0.000115
2010-07-10T00:06:19.610, -400466769.195069, -64423719.594050,  20650358.625467,   -844086.206027,     21751.675817,     13599.928947,        14.987228,        -0.441355,        -0.230346,    844427.000000,        35.700000,        81.000000,        14.995500,         0.021747,         0.962266,        -0.271239,        -0.006009,        -0.271173,        -0.962512,        -0.999745,         0.022562,        -0.000115
2010-07-10T00:06:51.610, -400467102.559575, -64424228.342181,  20650353.842631,   -843606.614743,     21737.552443,     13592.557890,        14.987228,        -0.441355,        -0.230346,    843947.000000,        35.700000,        80.600000,        14.995500,         0.021745,         0.962267,        -0.271238,        -0.006009,        -0.271172,        -0.962512,        -0.999745,         0.022560,        -0.000114
2010-07-10T00:07:23.610, -400467435.923269, -64424737.090181,  20650349.059754,   -843127.023462,     21723.429068,     13585.186833,        14.987227,        -0.441355,        -0.230346,    843467.000000,        35.700000,        80.200000,        14.995500,         0.021743,         0.962267,        -0.271237,        -0.006009,        -0.271171,        -0.962512,        -0.999746,         0.022558,        -0.000114
2010-07-10T00:07:55.610, -400467769.286151, -64425245.838050,  20650344.276835,   -842647.432185,     21709.305692,     13577.815776,        14.987227,        -0.441356,        -0.230346,    842987.000000,        35.700000,        79.800000,        14.995500,         0.021741,         0.962267,        -0.271237,        -0.006008,        -0.271170,        -0.962513,        -0.999746,         0.022555,        -0.000114
2010-07-10T00:08:27.610, -400468102.648220, -64425754.585789,  20650339.493873,   -842167.840910,     21695.182316,     13570.444719,        14.987227,        -0.441356,        -0.230346,    842507.000000,        35.700000,        79.500000,        14.995500,         0.021739,         0.962267,        -0.271236,        -0.006008,        -0.271169,        -0.962513,        -0.999746,         0.022553,        -0.000113
