2009-11-17T02:03:06.119,  82683715.298815, 121698759.417922,    965478.622345,   2753245.923108,   -947878.060163,   -968131.425242,         8.401835,        -2.922616,        -2.940925,   3062194.000000,        24.300000,        83.200000,         9.369180,        -0.410161,        -0.911801,        -0.019672,         0.059240,        -0.048160,         0.997081,        -0.910087,         0.407799,         0.073768
2009-11-17T02:03:38.119,  82682652.473686, 121699400.160265,    965572.702701,   2753514.781766,   -947971.583832,   -968225.534815,         8.401831,        -2.922613,        -2.940923,   3062494.000000,        24.300000,        83.000000,         9.369180,        -0.410154,        -0.911804,        -0.019672,         0.059240,        -0.048160,         0.997081,        -0.910091,         0.407791,         0.073768
2009-11-17T02:07:22.119,  82675212.600115, 121703885.210894,    966231.263648,   2755396.789117,   -948626.246497,   -968884.300345,         8.401806,        -2.922589,        -2.940912,   3064593.000000,        24.300000,        82.100000,         9.369140,        -0.410100,        -0.911828,        -0.019677,         0.059240,        -0.048160,         0.997081,        -0.910115,         0.407737,         0.073767
2009-11-17T02:07:54.119,  82674149.747080, 121704525.911588,    966325.343563,   2755665.646844,   -948719.769303,   -968978.409495,         8.401802,        -2.922586,        -2.940910,   3064893.000000,        24.300000,        82.000000,         9.369140,        -0.410092,        -0.911832,        -0.019677,         0.059240,        -0.048160,         0.997081,        -0.910118,         0.407729,         0.073767
2009-11-17T02:15:54.119,  82658206.533018, 121714135.797234,    967736.535682,   2759698.498787,   -950122.598451,   -970390.040412,         8.401748,        -2.922535,        -2.940885,   3069390.000000,        24.300000,        80.000000,         9.369070,        -0.409977,        -0.911884,        -0.019687,         0.059240,        -0.048160,         0.997081,        -0.910170,         0.407614,         0.073764
2009-11-17T02:16:26.119,  82657143.624179, 121714776.414625,    967830.614716,   2759967.354652,   -950216.119531,   -970484.148717,         8.401744,        -2.922532,        -2.940884,   3069690.000000,        24.300000,        79.800000,         9.369060,        -0.409969,        -0.911887,        -0.019687,         0.059240,        -0.048160,         0.997081,        -0.910174,         0.407606,         0.073764
2009-11-17T02:20:10.119,  82649703.164655, 121719260.590569,    968489.166411,   2761849.342450,   -950870.764065,   -971142.905375,         8.401719,        -2.922508,        -2.940872,   3071788.000000,        24.300000,        78.900000,         9.369030,        -0.409915,        -0.911911,        -0.019692,         0.059240,        -0.048160,         0.997081,        -0.910198,         0.407552,         0.073763
2009-11-17T02:20:42.119,  82648640.227917, 121719901.166305,    968583.245004,   2762118.197384,   -950964.284281,   -971237.013258,         8.401715,        -2.922505,        -2.940871,   3072088.000000,        24.300000,        78.800000,         9.369020,        -0.409908,        -0.911914,        -0.019692,         0.059240,        -0.048160,         0.997081,        -0.910201,         0.407545,         0.073762
2009-11-17T02:28:42.119,  82632695.758385, 121729509.177490,    969994.417290,   2766151.007436,   -952367.074549,   -972648.625156,         8.401660,        -2.922454,        -2.940846,   3076585.000000,        24.300000,        76.700000,         9.368950,        -0.409792,        -0.911966,        -0.019702,         0.059240,        -0.048160,         0.997081,        -0.910253,         0.407429,         0.073760
2009-11-17T02:29:14.119,  82631632.765855, 121730149.669910,    970088.495001,   2766419.860508,   -952460.593035,   -972742.732193,         8.401657,        -2.922451,        -2.940844,   3076885.000000,        24.300000,        76.600000,         9.368940,        -0.409785,        -0.911970,        -0.019702,         0.059240,        -0.048160,         0.997081,        -0.910257,         0.407421,         0.073760
2009-11-17T02:32:58.119,  82624191.720512, 121734632.971043,    970747.037439,   2768301.828760,   -953115.219412,   -973401.479972,         8.401631,        -2.922427,        -2.940833,   3078984.000000,        24.300000,        75.700000,         9.368910,        -0.409731,        -0.911994,        -0.019707,         0.059239,        -0.048160,         0.997081,        -0.910281,         0.407367,         0.073758
2009-11-17T02:33:30.119,  82623128.700089, 121735273.421802,    970841.114709,   2768570.680903,   -953208.737033,   -973495.586586,         8.401628,        -2.922424,        -2.940831,   3079283.000000,        24.300000,        75.500000,         9.368910,        -0.409723,        -0.911997,        -0.019707,         0.059239,        -0.048160,         0.997081,        -0.910284,         0.407360,         0.073758
2009-11-17T02:41:30.119,  82607182.975373, 121744879.558251,    972252.267151,   2772603.449079,   -954611.488367,   -974907.179451,         8.401573,        -2.922373,        -2.940806,   3083780.000000,        24.300000,        73.500000,         9.368830,        -0.409608,        -0.912049,        -0.019717,         0.059239,        -0.048160,         0.997081,        -0.910336,         0.407244,         0.073756
