2010-07-12T00:00:01.550, -402251257.011909, -67163035.360555,  20623983.509910,   1740041.801603,    -54346.821144,    -26116.900324,        14.987518,        -0.441273,        -0.230367,   1741035.000000,       -35.400000,       -49.900000,        14.995800,         0.984775,         0.165638,        -0.052751,        -0.122004,         0.874725,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:00:33.550, -402251586.025698, -67163543.395175,  20623978.503366,   1740521.402185,    -54360.941874,    -26124.272072,        14.987518,        -0.441273,        -0.230367,   1741515.000000,       -35.400000,       -50.300000,        14.995800,         0.984775,         0.165638,        -0.052750,        -0.122005,         0.874725,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:01:05.550, -402251915.038684, -67164051.429661,  20623973.496781,   1741001.002774,    -54375.062602,    -26131.643821,        14.987518,        -0.441273,        -0.230367,   1741995.000000,       -35.400000,       -50.700000,        14.995800,         0.984775,         0.165639,        -0.052750,        -0.122006,         0.874725,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:01:37.550, -402252244.050868, -67164559.464013,  20623968.490155,   1741480.603369,    -54389.183328,    -26139.015570,        14.987519,        -0.441273,        -0.230367,   1742475.000000,       -35.400000,       -51.100000,        14.995800,         0.984775,         0.165640,        -0.052750,        -0.122007,         0.874725,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:02:09.550, -402252573.062249, -67165067.498231,  20623963.483487,   1741960.203971,    -54403.304052,    -26146.387319,        14.987519,        -0.441273,        -0.230367,   1742954.000000,       -35.400000,       -51.500000,        14.995800,         0.984774,         0.165641,        -0.052749,        -0.122008,         0.874725,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:02:41.550, -402252902.072827, -67165575.532314,  20623958.476779,   1742439.804579,    -54417.424775,    -26153.759069,        14.987519,        -0.441273,        -0.230367,   1743434.000000,       -35.400000,       -51.800000,        14.995800,         0.984774,         0.165642,        -0.052749,        -0.122009,         0.874725,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:03:13.551, -402253231.092884, -67166083.582140,  20623953.469873,   1742919.420181,    -54431.545936,    -26161.131050,        14.987519,        -0.441272,        -0.230367,   1743914.000000,       -35.400000,       -52.200000,        14.995800,         0.984774,         0.165643,        -0.052748,        -0.122010,         0.874724,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:03:45.551, -402253560.101857, -67166591.615955,  20623948.463082,   1743399.020803,    -54445.666655,    -26168.502800,        14.987520,        -0.441272,        -0.230367,   1744394.000000,       -35.400000,       -52.600000,        14.995800,         0.984774,         0.165644,        -0.052748,        -0.122011,         0.874724,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:04:17.551, -402253889.110027, -67167099.649637,  20623943.456250,   1743878.621432,    -54459.787372,    -26175.874552,        14.987520,        -0.441272,        -0.230367,   1744874.000000,       -35.400000,       -53.000000,        14.995800,         0.984774,         0.165645,        -0.052747,        -0.122012,         0.874724,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:04:49.551, -402254218.117394, -67167607.683184,  20623938.449377,   1744358.222067,    -54473.908087,    -26183.246304,        14.987520,        -0.441272,        -0.230367,   1745354.000000,       -35.400000,       -53.400000,        14.995800,         0.984774,         0.165645,        -0.052747,        -0.122013,         0.874724,         0.469010,         0.123828,        -0.455433,         0.881616
2010-07-12T00:05:21.551, -402254547.123959, -67168115.716597,  20623933.442463,   1744837.822709,    -54488.028801,    -26190.618056,        14.987520,        -0.441272,        -0.230367,   1745834.000000,       -35.400000,       -53.800000,        14.995800,         0.984774,         0.165646,        -0.052746,        -0.122014,         0.874724,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:05:53.551, -402254876.129720, -67168623.749876,  20623928.435507,   1745317.423357,    -54502.149512,    -26197.989809,        14.987520,        -0.441272,        -0.230367,   1746314.000000,       -35.400000,       -54.200000,        14.995800,         0.984774,         0.165647,        -0.052746,        -0.122015,         0.874724,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:06:25.551, -402255205.134679, -67169131.783021,  20623923.428511,   1745797.024012,    -54516.270222,    -26205.361562,        14.987521,        -0.441272,        -0.230367,   1746794.000000,       -35.400000,       -54.600000,        14.995800,         0.984773,         0.165648,        -0.052745,        -0.122016,         0.874723,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:06:57.551, -402255534.138836, -67169639.816032,  20623918.421473,   1746276.624674,    -54530.390930,    -26212.733315,        14.987521,        -0.441272,        -0.230367,   1747274.000000,       -35.400000,       -55.000000,        14.995800,         0.984773,         0.165649,        -0.052745,        -0.122017,         0.874723,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:07:29.551, -402255863.142190, -67170147.848908,  20623913.414394,   1746756.225343,    -54544.511636,    -26220.105070,        14.987521,        -0.441272,        -0.230367,   1747754.000000,       -35.400000,       -55.400000,        14.995800,         0.984773,         0.165650,        -0.052744,        -0.122018,         0.874723,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:08:01.551, -402256192.144741, -67170655.881651,  20623908.407274,   1747235.826018,    -54558.632340,    -26227.476824,        14.987521,        -0.441272,        -0.230367,   1748233.000000,       -35.400000,       -55.800000,        14.995800,         0.984773,         0.165651,        -0.052744,        -0.122019,         0.874723,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:08:33.551, -402256521.146490, -67171163.914259,  20623903.400113,   1747715.426700,    -54572.753043,    -26234.848579,        14.987521,        -0.441272,        -0.230367,   1748713.000000,       -35.400000,       -56.200000,        14.995800,         0.984773,         0.165651,        -0.052743,        -0.122020,         0.874723,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:09:05.551, -402256850.147435, -67171671.946733,  20623898.392910,   1748195.027388,    -54586.873743,    -26242.220335,        14.987522,        -0.441272,        -0.230367,   1749193.000000,       -35.400000,       -56.500000,        14.995800,         0.984773,         0.165652,        -0.052743,        -0.122021,         0.874723,         0.469011,         0.123828,        -0.455433,         0.881616
2010-07-12T00:09:37.551, -402257179.147578, -67172179.979073,  20623893.385667,   1748674.628083,    -54600.994442,    -26249.592091,        14.987522,        -0.441272,        -0.230367,   1749673.000000,       -35.400000,       -56.900000,        14.995800,         0.984773,         0.165653,        -0.052743,        -0.122022,         0.874722,         0.469011,         0.123828,        -0.455433,         0.881616
