2009-11-09T20:03:06.068, 102547344.152588, 110040044.529074,  -1397492.720995,  -2300793.769843,   -943569.225994,   1394898.154336,         7.580915,         3.162319,        -4.597053,   2844890.000000,       -18.400000,        42.000000,         9.412940,        -0.794804,        -0.604901,         0.048794,        -0.173196,         0.149040,        -0.973545,         0.581626,        -0.782229,        -0.223224
2009-11-09T20:03:38.068, 102546384.414718, 110040585.008325,  -1397345.594997,  -2300551.180618,   -943468.031838,   1394751.048605,         7.580912,         3.162315,        -4.597055,   2844588.000000,       -18.400000,        41.800000,         9.412940,        -0.794800,        -0.604907,         0.048793,        -0.173197,         0.149040,        -0.973545,         0.581632,        -0.782224,        -0.223225
2009-11-09T20:07:22.068, 102539666.133837, 110044368.239586,  -1396315.710749,  -2298853.058313,   -942759.676229,   1393721.306195,         7.580894,         3.162288,        -4.597073,   2842480.000000,       -18.400000,        40.900000,         9.412920,        -0.794770,        -0.604947,         0.048786,        -0.173200,         0.149036,        -0.973545,         0.581672,        -0.782194,        -0.223226
2009-11-09T20:07:54.068, 102538706.362882, 110044908.683553,  -1396168.584105,  -2298610.469737,   -942658.483069,   1393574.199808,         7.580892,         3.162284,        -4.597076,   2842179.000000,       -18.400000,        40.800000,         9.412920,        -0.794766,        -0.604952,         0.048785,        -0.173201,         0.149036,        -0.973545,         0.581678,        -0.782190,        -0.223227
2009-11-09T20:15:54.068, 102524309.302349, 110053014.813719,  -1393961.674778,  -2294971.650798,   -941140.600589,   1391367.594179,         7.580854,         3.162226,        -4.597114,   2837661.000000,       -18.400000,        38.800000,         9.412890,        -0.794702,        -0.605038,         0.048771,        -0.173208,         0.149028,        -0.973545,         0.581763,        -0.782125,        -0.223230
2009-11-09T20:16:26.068, 102523349.465231, 110053555.187106,  -1393814.546845,  -2294729.063515,   -941039.409418,   1391220.486481,         7.580851,         3.162222,        -4.597117,   2837359.000000,       -18.400000,        38.600000,         9.412890,        -0.794697,        -0.605043,         0.048770,        -0.173209,         0.149028,        -0.973545,         0.581769,        -0.782121,        -0.223231
2009-11-09T20:20:10.068, 102516630.489621, 110057337.677289,  -1392784.649055,  -2293030.954794,   -940331.074698,   1390190.730305,         7.580834,         3.162195,        -4.597135,   2835251.000000,       -18.400000,        37.700000,         9.412870,        -0.794667,        -0.605083,         0.048764,        -0.173212,         0.149024,        -0.973545,         0.581809,        -0.782091,        -0.223232
2009-11-09T20:20:42.068, 102515670.619422, 110057878.015382,  -1392637.520477,  -2292788.368156,   -940229.884520,   1390043.621952,         7.580831,         3.162191,        -4.597137,   2834950.000000,       -18.400000,        37.600000,         9.412870,        -0.794663,        -0.605089,         0.048763,        -0.173212,         0.149024,        -0.973545,         0.581814,        -0.782086,        -0.223233
2009-11-09T20:24:26.068, 102508951.412243, 110061660.258496,  -1391607.618173,  -2291090.263946,   -939521.556746,   1389013.861186,         7.580814,         3.162164,        -4.597155,   2832841.000000,       -18.400000,        36.600000,         9.412860,        -0.794633,        -0.605129,         0.048756,        -0.173216,         0.149020,        -0.973545,         0.581854,        -0.782056,        -0.223234
2009-11-09T20:24:58.068, 102507991.508963, 110062200.561292,  -1391460.488950,  -2290847.677952,   -939420.367560,   1388866.752178,         7.580811,         3.162160,        -4.597158,   2832540.000000,       -18.400000,        36.500000,         9.412850,        -0.794629,        -0.605135,         0.048755,        -0.173216,         0.149020,        -0.973545,         0.581860,        -0.782052,        -0.223235
2009-11-09T20:28:42.068, 102501272.070220, 110065982.557316,  -1390430.582132,  -2289149.578245,   -938712.046725,   1387836.986824,         7.580793,         3.162133,        -4.597176,   2830432.000000,       -18.400000,        35.600000,         9.412840,        -0.794599,        -0.605174,         0.048749,        -0.173220,         0.149016,        -0.973545,         0.581900,        -0.782022,        -0.223236
2009-11-09T20:29:14.068, 102500312.133859, 110066522.824812,  -1390283.452265,  -2288906.992894,   -938610.858530,   1387689.877160,         7.580791,         3.162129,        -4.597178,   2830130.000000,       -18.400000,        35.400000,         9.412840,        -0.794595,        -0.605180,         0.048748,        -0.173220,         0.149016,        -0.973545,         0.581906,        -0.782017,        -0.223237
2009-11-09T20:32:58.068, 102493592.463557, 110070304.573722,  -1389253.540934,  -2287208.897682,   -937902.544628,   1386660.107217,         7.580773,         3.162102,        -4.597196,   2828022.000000,       -18.400000,        34.500000,         9.412820,        -0.794565,        -0.605220,         0.048741,        -0.173224,         0.149013,        -0.973544,         0.581945,        -0.781987,        -0.223238
2009-11-09T20:33:30.068, 102492632.494114, 110070844.805916,  -1389106.410421,  -2286966.312972,   -937801.357422,   1386512.996898,         7.580771,         3.162098,        -4.597199,   2827721.000000,       -18.400000,        34.300000,         9.412820,        -0.794560,        -0.605226,         0.048740,        -0.173224,         0.149012,        -0.973544,         0.581951,        -0.781983,        -0.223239
2009-11-09T20:37:14.068, 102485912.592255, 110074626.307693,  -1388076.494577,  -2285268.222246,   -937093.050443,   1385483.222367,         7.580753,         3.162071,        -4.597217,   2825612.000000,       -18.400000,        33.400000,         9.412810,        -0.794530,        -0.605266,         0.048734,        -0.173227,         0.149009,        -0.973544,         0.581991,        -0.781953,        -0.223240
2009-11-09T20:37:46.068, 102484952.589735, 110075166.504579,  -1387929.363420,  -2285025.638177,   -936991.864226,   1385336.111392,         7.580751,         3.162067,        -4.597219,   2825311.000000,       -18.400000,        33.300000,         9.412800,        -0.794526,        -0.605271,         0.048733,        -0.173228,         0.149008,        -0.973544,         0.581997,        -0.781948,        -0.223241
2009-11-09T20:41:30.068, 102478232.456319, 110078947.759202,  -1386899.443062,  -2283327.551929,   -936283.564163,   1384306.332272,         7.580733,         3.162040,        -4.597237,   2823203.000000,       -18.400000,        32.300000,         9.412790,        -0.794496,        -0.605311,         0.048726,        -0.173231,         0.149005,        -0.973544,         0.582037,        -0.781918,        -0.223242
2009-11-09T20:42:02.068, 102477272.420721, 110079487.920778,  -1386752.311260,  -2283084.968499,   -936182.378933,   1384159.220641,         7.580731,         3.162036,        -4.597240,   2822902.000000,       -18.400000,        32.200000,         9.412790,        -0.794492,        -0.605317,         0.048725,        -0.173232,         0.149004,        -0.973544,         0.582042,        -0.781914,        -0.223243
2009-11-09T20:45:46.068, 102470552.055756, 110083268.928224,  -1385722.386390,  -2281386.886721,   -935474.085778,   1383129.436933,         7.580714,         3.162010,        -4.597258,   2820793.000000,       -18.400000,        31.300000,         9.412770,        -0.794462,        -0.605357,         0.048719,        -0.173235,         0.149001,        -0.973544,         0.582082,        -0.781884,        -0.223244
2009-11-09T20:46:18.068, 102469591.987079, 110083809.054489,  -1385575.253943,  -2281144.303928,   -935372.901535,   1382982.324647,         7.580711,         3.162006,        -4.597260,   2820492.000000,       -18.400000,        31.100000,         9.412770,        -0.794458,        -0.605362,         0.048718,        -0.173236,         0.149000,        -0.973544,         0.582088,        -0.781879,        -0.223245
2009-11-09T20:50:02.068, 102462871.390567, 110087589.814737,  -1384545.324560,  -2279446.226612,   -934664.615281,   1381952.536350,         7.580694,         3.161979,        -4.597278,   2818383.000000,       -18.400000,        30.200000,         9.412760,        -0.794428,        -0.605402,         0.048711,        -0.173239,         0.148997,        -0.973544,         0.582128,        -0.781849,        -0.223246
2009-11-09T20:50:34.068, 102461911.288813, 110088129.905686,  -1384398.191468,  -2279203.644456,   -934563.432023,   1381805.423408,         7.580691,         3.161975,        -4.597281,   2818082.000000,       -18.400000,        30.100000,         9.412750,        -0.794423,        -0.605408,         0.048711,        -0.173239,         0.148996,        -0.973544,         0.582134,        -0.781845,        -0.223247
2009-11-09T20:54:18.068, 102455190.460759, 110091910.418714,  -1383368.257572,  -2277505.571593,   -933855.152661,   1380775.630522,         7.580674,         3.161948,        -4.597299,   2815974.000000,       -18.400000,        29.100000,         9.412740,        -0.794393,        -0.605448,         0.048704,        -0.173243,         0.148993,        -0.973544,         0.582173,        -0.781815,        -0.223249
2009-11-09T20:54:50.068, 102454230.325927, 110092450.474344,  -1383221.123836,  -2277262.990073,   -933753.970387,   1380628.516925,         7.580671,         3.161944,        -4.597301,   2815673.000000,       -18.400000,        29.000000,         9.412740,        -0.794389,        -0.605453,         0.048703,        -0.173243,         0.148992,        -0.973544,         0.582179,        -0.781810,        -0.223249
2009-11-09T20:58:34.068, 102447509.266336, 110096230.740131,  -1382191.185426,  -2275564.921654,   -933045.697911,   1379598.719451,         7.580654,         3.161917,        -4.597319,   2813564.000000,       -18.400000,        28.100000,         9.412720,        -0.794359,        -0.605493,         0.048697,        -0.173247,         0.148989,        -0.973544,         0.582219,        -0.781780,        -0.223251
2009-11-09T21:42:18.069, 102368761.737679, 110140497.754403,  -1370125.893993,  -2255673.542852,   -924749.235145,   1367535.073997,         7.580453,         3.161604,        -4.597529,   2788866.000000,       -18.500000,        17.100000,         9.412560,        -0.794008,        -0.605960,         0.048620,        -0.173286,         0.148949,        -0.973543,         0.582686,        -0.781426,        -0.223271
2009-11-09T21:42:50.069, 102367801.230764, 110141037.412487,  -1369978.753004,  -2255430.968400,   -924648.063865,   1367387.953025,         7.580450,         3.161601,        -4.597532,   2788565.000000,       -18.500000,        17.000000,         9.412560,        -0.794004,        -0.605966,         0.048619,        -0.173287,         0.148948,        -0.973543,         0.582692,        -0.781422,        -0.223271
2009-11-09T21:43:22.069, 102366840.719716, 110141577.066151,  -1369831.611935,  -2255188.394025,   -924546.892707,   1367240.831971,         7.580448,         3.161597,        -4.597534,   2788263.000000,       -18.500000,        16.800000,         9.412560,        -0.793999,        -0.605971,         0.048618,        -0.173287,         0.148948,        -0.973543,         0.582698,        -0.781417,        -0.223272
2009-11-09T21:43:54.069, 102365880.204533, 110142116.715396,  -1369684.470786,  -2254945.819727,   -924445.721670,   1367093.710834,         7.580446,         3.161593,        -4.597537,   2787962.000000,       -18.500000,        16.700000,         9.412550,        -0.793995,        -0.605977,         0.048617,        -0.173288,         0.148947,        -0.973543,         0.582703,        -0.781413,        -0.223272
2009-11-09T21:44:26.069, 102364919.685216, 110142656.360221,  -1369537.329556,  -2254703.245508,   -924344.550754,   1366946.589616,         7.580443,         3.161589,        -4.597539,   2787661.000000,       -18.500000,        16.600000,         9.412550,        -0.793991,        -0.605983,         0.048616,        -0.173288,         0.148947,        -0.973543,         0.582709,        -0.781409,        -0.223272
2009-11-09T21:44:58.069, 102363959.161766, 110143196.000627,  -1369390.188245,  -2254460.671366,   -924243.379960,   1366799.468316,         7.580441,         3.161585,        -4.597542,   2787360.000000,       -18.500000,        16.400000,         9.412550,        -0.793986,        -0.605988,         0.048615,        -0.173289,         0.148946,        -0.973543,         0.582715,        -0.781405,        -0.223272
2009-11-09T21:45:30.069, 102362998.634181, 110143735.636613,  -1369243.046854,  -2254218.097301,   -924142.209286,   1366652.346934,         7.580438,         3.161582,        -4.597544,   2787059.000000,       -18.500000,        16.300000,         9.412550,        -0.793982,        -0.605994,         0.048614,        -0.173289,         0.148946,        -0.973543,         0.582720,        -0.781400,        -0.223273
2009-11-09T21:46:02.069, 102362038.102461, 110144275.268181,  -1369095.905382,  -2253975.523314,   -924041.038734,   1366505.225470,         7.580436,         3.161578,        -4.597547,   2786757.000000,       -18.500000,        16.200000,         9.412550,        -0.793978,        -0.606000,         0.048614,        -0.173290,         0.148945,        -0.973543,         0.582726,        -0.781396,        -0.223273
2009-11-09T21:46:34.069, 102361077.566609, 110144814.895328,  -1368948.763830,  -2253732.949404,   -923939.868304,   1366358.103924,         7.580433,         3.161574,        -4.597550,   2786456.000000,       -18.500000,        16.000000,         9.412540,        -0.793974,        -0.606006,         0.048613,        -0.173290,         0.148945,        -0.973543,         0.582732,        -0.781392,        -0.223273
2009-11-09T21:47:06.069, 102360117.026623, 110145354.518056,  -1368801.622197,  -2253490.375573,   -923838.697994,   1366210.982296,         7.580431,         3.161570,        -4.597552,   2786155.000000,       -18.500000,        15.900000,         9.412540,        -0.793969,        -0.606011,         0.048612,        -0.173291,         0.148944,        -0.973543,         0.582737,        -0.781387,        -0.223273
2009-11-09T21:47:38.069, 102359156.482504, 110145894.136363,  -1368654.480483,  -2253247.801818,   -923737.527806,   1366063.860586,         7.580429,         3.161566,        -4.597555,   2785854.000000,       -18.500000,        15.800000,         9.412540,        -0.793965,        -0.606017,         0.048611,        -0.173291,         0.148944,        -0.973543,         0.582743,        -0.781383,        -0.223274
2009-11-09T21:48:10.069, 102358195.934250, 110146433.750251,  -1368507.338689,  -2253005.228142,   -923636.357739,   1365916.738794,         7.580426,         3.161563,        -4.597557,   2785553.000000,       -18.500000,        15.600000,         9.412540,        -0.793961,        -0.606023,         0.048610,        -0.173292,         0.148943,        -0.973543,         0.582749,        -0.781379,        -0.223274
2009-11-09T21:48:42.069, 102357235.381863, 110146973.359719,  -1368360.196815,  -2252762.654542,   -923535.187794,   1365769.616921,         7.580424,         3.161559,        -4.597560,   2785251.000000,       -18.500000,        15.500000,         9.412540,        -0.793956,        -0.606028,         0.048609,        -0.173292,         0.148943,        -0.973543,         0.582755,        -0.781374,        -0.223274
2009-11-09T21:49:14.069, 102356274.825341, 110147512.964767,  -1368213.054860,  -2252520.081020,   -923434.017969,   1365622.494965,         7.580421,         3.161555,        -4.597562,   2784950.000000,       -18.500000,        15.400000,         9.412530,        -0.793952,        -0.606034,         0.048608,        -0.173293,         0.148942,        -0.973543,         0.582760,        -0.781370,        -0.223274
2009-11-09T21:49:46.069, 102355314.264687, 110148052.565395,  -1368065.912824,  -2252277.507576,   -923332.848266,   1365475.372927,         7.580419,         3.161551,        -4.597565,   2784649.000000,       -18.500000,        15.200000,         9.412530,        -0.793948,        -0.606040,         0.048607,        -0.173293,         0.148942,        -0.973543,         0.582766,        -0.781366,        -0.223275
2009-11-09T21:50:18.069, 102354353.699898, 110148592.161603,  -1367918.770707,  -2252034.934209,   -923231.678684,   1365328.250808,         7.580417,         3.161548,        -4.597568,   2784348.000000,       -18.500000,        15.100000,         9.412530,        -0.793944,        -0.606045,         0.048606,        -0.173294,         0.148941,        -0.973543,         0.582772,        -0.781361,        -0.223275
2009-11-09T21:50:50.069, 102353393.130973, 110149131.753392,  -1367771.628510,  -2251792.360919,   -923130.509222,   1365181.128606,         7.580414,         3.161544,        -4.597570,   2784047.000000,       -18.500000,        15.000000,         9.412530,        -0.793939,        -0.606051,         0.048605,        -0.173294,         0.148941,        -0.973543,         0.582777,        -0.781357,        -0.223275
2009-11-09T21:51:22.069, 102352432.557917, 110149671.340760,  -1367624.486233,  -2251549.787707,   -923029.339882,   1365034.006322,         7.580412,         3.161540,        -4.597573,   2783745.000000,       -18.500000,        14.800000,         9.412530,        -0.793935,        -0.606057,         0.048604,        -0.173295,         0.148940,        -0.973543,         0.582783,        -0.781353,        -0.223275
2009-11-09T21:51:54.069, 102351471.980727, 110150210.923708,  -1367477.343875,  -2251307.214572,   -922928.170663,   1364886.883957,         7.580409,         3.161536,        -4.597575,   2783444.000000,       -18.500000,        14.700000,         9.412520,        -0.793931,        -0.606062,         0.048603,        -0.173295,         0.148940,        -0.973543,         0.582789,        -0.781348,        -0.223276
2009-11-09T21:52:26.069, 102350511.399403, 110150750.502236,  -1367330.201436,  -2251064.641515,   -922827.001565,   1364739.761509,         7.580407,         3.161532,        -4.597578,   2783143.000000,       -18.500000,        14.600000,         9.412520,        -0.793926,        -0.606068,         0.048602,        -0.173296,         0.148939,        -0.973543,         0.582794,        -0.781344,        -0.223276
2009-11-09T21:52:58.069, 102349550.813946, 110151290.076343,  -1367183.058917,  -2250822.068534,   -922725.832588,   1364592.638980,         7.580404,         3.161529,        -4.597580,   2782842.000000,       -18.500000,        14.400000,         9.412520,        -0.793922,        -0.606074,         0.048601,        -0.173296,         0.148939,        -0.973543,         0.582800,        -0.781340,        -0.223276
2009-11-09T21:53:30.069, 102348590.224354, 110151829.646030,  -1367035.916317,  -2250579.495632,   -922624.663733,   1364445.516369,         7.580402,         3.161525,        -4.597583,   2782541.000000,       -18.500000,        14.300000,         9.412520,        -0.793918,        -0.606079,         0.048600,        -0.173297,         0.148938,        -0.973543,         0.582806,        -0.781335,        -0.223276
2009-11-09T21:54:02.069, 102347629.630629, 110152369.211297,  -1366888.773637,  -2250336.922806,   -922523.494998,   1364298.393675,         7.580400,         3.161521,        -4.597585,   2782239.000000,       -18.500000,        14.200000,         9.412520,        -0.793914,        -0.606085,         0.048600,        -0.173297,         0.148938,        -0.973543,         0.582812,        -0.781331,        -0.223277
2009-11-09T21:54:34.069, 102346669.032771, 110152908.772143,  -1366741.630876,  -2250094.350058,   -922422.326384,   1364151.270900,         7.580397,         3.161517,        -4.597588,   2781938.000000,       -18.500000,        14.000000,         9.412510,        -0.793909,        -0.606091,         0.048599,        -0.173298,         0.148938,        -0.973543,         0.582817,        -0.781327,        -0.223277
2009-11-09T21:55:06.069, 102345708.430778, 110153448.328569,  -1366594.488034,  -2249851.777387,   -922321.157891,   1364004.148043,         7.580395,         3.161514,        -4.597591,   2781637.000000,       -18.500000,        13.900000,         9.412510,        -0.793905,        -0.606097,         0.048598,        -0.173298,         0.148937,        -0.973543,         0.582823,        -0.781322,        -0.223277
2009-11-09T21:55:38.069, 102344747.824652, 110153987.880575,  -1366447.345112,  -2249609.204793,   -922219.989519,   1363857.025104,         7.580392,         3.161510,        -4.597593,   2781336.000000,       -18.500000,        13.800000,         9.412510,        -0.793901,        -0.606102,         0.048597,        -0.173298,         0.148937,        -0.973543,         0.582829,        -0.781318,        -0.223277
2009-11-09T21:56:10.069, 102343787.214390, 110154527.428161,  -1366300.202109,  -2249366.632276,   -922118.821268,   1363709.902082,         7.580390,         3.161506,        -4.597596,   2781035.000000,       -18.500000,        13.600000,         9.412510,        -0.793896,        -0.606108,         0.048596,        -0.173299,         0.148936,        -0.973543,         0.582834,        -0.781314,        -0.223278
