2009-11-13T00:00:26.091,  94193564.219415, 114491341.858243,   -135697.577714,   -226078.773588,    -80483.571149,    133204.575669,         7.672900,         3.184064,        -4.673829,    268092.000000,       -19.100000,       -22.900000,         9.531860,        -0.009852,        -0.829233,        -0.558817,         0.566400,        -0.465178,         0.680295,        -0.824072,        -0.309811,         0.474260
2009-11-13T00:00:58.091,  94192566.533626, 114491841.778891,   -135548.012532,   -225833.238562,    -80381.680328,    133055.011825,         7.673039,         3.184113,        -4.673911,    267787.000000,       -19.100000,       -23.000000,         9.532030,        -0.009835,        -0.829260,        -0.558777,         0.566371,        -0.465148,         0.680340,        -0.824092,        -0.309784,         0.474243
2009-11-13T00:01:30.091,  94191568.839423, 114492341.693169,   -135398.444708,   -225587.699091,    -80279.787933,    132905.445335,         7.673178,         3.184162,        -4.673994,    267483.000000,       -19.100000,       -23.200000,         9.532200,        -0.009817,        -0.829286,        -0.558737,         0.566342,        -0.465118,         0.680384,        -0.824112,        -0.309757,         0.474225
2009-11-13T00:02:02.091,  94190571.136797, 114492841.601076,   -135248.874235,   -225342.155168,    -80177.893958,    132755.876193,         7.673317,         3.184211,        -4.674077,    267178.000000,       -19.100000,       -23.300000,         9.532370,        -0.009799,        -0.829313,        -0.558698,         0.566312,        -0.465088,         0.680429,        -0.824132,        -0.309730,         0.474208
2009-11-13T00:02:34.091,  94189573.425737, 114493341.502608,   -135099.301106,   -225096.606780,    -80075.998402,    132606.304393,         7.673457,         3.184261,        -4.674160,    266873.000000,       -19.100000,       -23.400000,         9.532540,        -0.009781,        -0.829340,        -0.558658,         0.566283,        -0.465057,         0.680474,        -0.824153,        -0.309703,         0.474190
2009-11-13T00:03:06.091,  94188575.706232, 114493841.397760,   -134949.725317,   -224851.053918,    -79974.101260,    132456.729930,         7.673597,         3.184310,        -4.674244,    266569.000000,       -19.100000,       -23.600000,         9.532710,        -0.009763,        -0.829368,        -0.558618,         0.566254,        -0.465027,         0.680519,        -0.824173,        -0.309676,         0.474173
2009-11-13T00:03:38.091,  94187577.978274, 114494341.286531,   -134800.146862,   -224605.496573,    -79872.202529,    132307.152797,         7.673737,         3.184360,        -4.674327,    266264.000000,       -19.100000,       -23.700000,         9.532880,        -0.009745,        -0.829395,        -0.558578,         0.566225,        -0.464997,         0.680564,        -0.824193,        -0.309649,         0.474155
2009-11-13T00:04:10.091,  94186580.241850, 114494841.168917,   -134650.565733,   -224359.934732,    -79770.302206,    132157.572989,         7.673878,         3.184410,        -4.674411,    265959.000000,       -19.100000,       -23.800000,         9.533050,        -0.009727,        -0.829422,        -0.558538,         0.566195,        -0.464967,         0.680609,        -0.824214,        -0.309622,         0.474137
2009-11-13T00:04:42.091,  94185582.496953, 114495341.044913,   -134500.981927,   -224114.368387,    -79668.400288,    132007.990500,         7.674019,         3.184460,        -4.674495,    265654.000000,       -19.100000,       -24.000000,         9.533220,        -0.009709,        -0.829449,        -0.558498,         0.566166,        -0.464936,         0.680654,        -0.824234,        -0.309594,         0.474120
2009-11-13T00:05:14.091,  94184584.743571, 114495840.914517,   -134351.395436,   -223868.797527,    -79566.496771,    131858.405323,         7.674160,         3.184510,        -4.674579,    265350.000000,       -19.100000,       -24.100000,         9.533390,        -0.009691,        -0.829476,        -0.558458,         0.566136,        -0.464906,         0.680700,        -0.824255,        -0.309567,         0.474102
