2010-07-08T00:00:01.490, -398650718.298066, -61668570.334296,  20675625.276734,  -3439642.733814,     98160.207211,     53497.572083,        14.988629,        -0.441001,        -0.230445,   3441407.000000,        35.500000,        41.100000,        14.996900,         0.025272,         0.980736,        -0.193695,        -0.020990,        -0.193193,        -0.980936,        -0.999460,         0.028856,         0.015703
2010-07-08T00:00:33.490, -398651056.084362, -61669079.780500,  20675620.722614,  -3439163.097682,     98146.095169,     53490.197852,        14.988629,        -0.441001,        -0.230445,   3440927.000000,        35.500000,        40.700000,        14.996900,         0.025272,         0.980737,        -0.193693,        -0.020990,        -0.193192,        -0.980936,        -0.999460,         0.028856,         0.015703
2010-07-08T00:01:05.490, -398651393.869836, -61669589.226576,  20675616.168452,  -3438683.461564,     98131.983123,     53482.823623,        14.988628,        -0.441001,        -0.230445,   3440447.000000,        35.500000,        40.400000,        14.996900,         0.025272,         0.980737,        -0.193692,        -0.020990,        -0.193190,        -0.980937,        -0.999460,         0.028856,         0.015703
2010-07-08T00:01:37.490, -398651731.654488, -61670098.672524,  20675611.614247,  -3438203.825460,     98117.871074,     53475.449395,        14.988628,        -0.441002,        -0.230445,   3439967.000000,        35.500000,        40.000000,        14.996900,         0.025272,         0.980737,        -0.193690,        -0.020990,        -0.193189,        -0.980937,        -0.999460,         0.028856,         0.015703
2010-07-08T00:02:09.490, -398652069.438318, -61670608.118345,  20675607.059999,  -3437724.189369,     98103.759022,     53468.075167,        14.988628,        -0.441002,        -0.230445,   3439487.000000,        35.500000,        39.600000,        14.996900,         0.025272,         0.980737,        -0.193689,        -0.020990,        -0.193187,        -0.980937,        -0.999460,         0.028856,         0.015703
2010-07-08T00:02:41.490, -398652407.221326, -61671117.564040,  20675602.505709,  -3437244.553291,     98089.646966,     53460.700941,        14.988627,        -0.441002,        -0.230445,   3439007.000000,        35.500000,        39.200000,        14.996900,         0.025272,         0.980738,        -0.193687,        -0.020990,        -0.193186,        -0.980938,        -0.999460,         0.028855,         0.015703
2010-07-08T00:03:13.490, -398652745.003512, -61671627.009607,  20675597.951376,  -3436764.917227,     98075.534907,     53453.326715,        14.988627,        -0.441002,        -0.230445,   3438527.000000,        35.500000,        38.800000,        14.996900,         0.025272,         0.980738,        -0.193686,        -0.020990,        -0.193184,        -0.980938,        -0.999460,         0.028855,         0.015703
2010-07-08T00:03:45.490, -398653082.784877, -61672136.455047,  20675593.397000,  -3436285.281175,     98061.422845,     53445.952490,        14.988626,        -0.441002,        -0.230445,   3438047.000000,        35.500000,        38.400000,        14.996900,         0.025272,         0.980738,        -0.193684,        -0.020990,        -0.193183,        -0.980938,        -0.999460,         0.028855,         0.015703
2010-07-08T00:04:17.490, -398653420.565419, -61672645.900358,  20675588.842582,  -3435805.645139,     98047.310779,     53438.578267,        14.988626,        -0.441002,        -0.230444,   3437567.000000,        35.500000,        38.000000,        14.996900,         0.025271,         0.980739,        -0.193683,        -0.020990,        -0.193182,        -0.980938,        -0.999460,         0.028855,         0.015703
2010-07-08T00:04:49.490, -398653758.345139, -61673155.345544,  20675584.288121,  -3435326.009114,     98033.198710,     53431.204044,        14.988626,        -0.441002,        -0.230444,   3437087.000000,        35.500000,        37.600000,        14.996900,         0.025271,         0.980739,        -0.193682,        -0.020990,        -0.193180,        -0.980939,        -0.999460,         0.028855,         0.015703
