2005-03-03T12:47:25.398, 142333374.372577, -43563275.837492,     25094.289090,    512617.638401,   -134794.011763,     24963.142530,        -3.950832,         0.873520,        -0.225307,    524253.000000,         3.300000,       172.300000,         4.052510,         0.956215,        -0.292664,         0.000169,         0.000441,         0.000864,        -1.000000,         0.292664,         0.956215,         0.000955
2005-03-03T12:47:57.398, 142333542.925555, -43562332.978299,     25087.044462,    512491.211082,   -134766.058960,     24955.932658,        -3.950875,         0.873530,        -0.225310,    524124.000000,         3.300000,       172.100000,         4.052560,         0.956217,        -0.292658,         0.000169,         0.000441,         0.000864,        -1.000000,         0.292658,         0.956217,         0.000955
2005-03-03T12:51:41.398, 142334722.592690, -43555732.903079,     25036.330123,    511606.181184,   -134570.380055,     24905.461551,        -3.951178,         0.873603,        -0.225325,    523216.000000,         3.300000,       171.200000,         4.052870,         0.956230,        -0.292615,         0.000168,         0.000440,         0.000864,        -1.000000,         0.292615,         0.956230,         0.000955
2005-03-03T12:52:13.398, 142334891.087456, -43554790.026492,     25029.084939,    511479.742811,   -134542.424597,     24898.251105,        -3.951221,         0.873613,        -0.225328,    523087.000000,         3.300000,       171.100000,         4.052910,         0.956232,        -0.292609,         0.000168,         0.000440,         0.000864,        -1.000000,         0.292609,         0.956232,         0.000955
2005-03-03T12:55:57.398, 142336070.346955, -43548189.829481,     24978.366709,    510594.635380,   -134346.727062,     24847.775974,        -3.951524,         0.873686,        -0.225343,    522180.000000,         3.300000,       170.100000,         4.053230,         0.956245,        -0.292566,         0.000168,         0.000440,         0.000864,        -1.000000,         0.292566,         0.956245,         0.000955
2005-03-03T12:56:29.398, 142336238.783465, -43547246.935490,     24971.120968,    510468.185908,   -134318.768936,     24840.564953,        -3.951568,         0.873697,        -0.225346,    522050.000000,         3.300000,       170.000000,         4.053270,         0.956247,        -0.292560,         0.000168,         0.000440,         0.000864,        -1.000000,         0.292560,         0.956247,         0.000955
2005-03-03T13:00:13.398, 142337417.635010, -43540646.616614,     24920.398833,    509583.000633,   -134123.052681,     24790.085784,        -3.951872,         0.873770,        -0.225361,    521143.000000,         3.300000,       169.000000,         4.053590,         0.956260,        -0.292518,         0.000167,         0.000439,         0.000864,        -1.000000,         0.292517,         0.956260,         0.000955
2005-03-03T13:00:45.398, 142337586.013218, -43539703.705209,     24913.152534,    509456.540018,   -134095.091874,     24782.874185,        -3.951916,         0.873780,        -0.225364,    521013.000000,         3.300000,       168.900000,         4.053630,         0.956262,        -0.292511,         0.000167,         0.000439,         0.000864,        -1.000000,         0.292511,         0.956262,         0.000955
2005-03-03T13:04:29.398, 142338764.456490, -43533103.264395,     24862.426479,    508571.276585,   -133899.356808,     24732.390966,        -3.952222,         0.873854,        -0.225379,    520106.000000,         3.300000,       168.000000,         4.053950,         0.956275,        -0.292469,         0.000167,         0.000439,         0.000864,        -1.000000,         0.292468,         0.956275,         0.000955
2005-03-03T13:05:01.398, 142338932.776351, -43532160.335565,     24855.179619,    508444.804783,   -133871.393307,     24725.178787,        -3.952266,         0.873865,        -0.225382,    519976.000000,         3.300000,       167.800000,         4.053990,         0.956277,        -0.292463,         0.000167,         0.000439,         0.000864,        -1.000000,         0.292462,         0.956277,         0.000955
